model_id_train,dataset_id_train,prompt_id_train,subset_id_train,input_type_train,model_id_test,dataset_id_test,prompt_id_test,subset_id_test,input_type_test,layer,fold,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_False__classifier_cut_zero__classifier_cut,direction__center_from_origin_False__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_zero__test_roc_auc,direction__center_from_origin_False__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__train_f1_score,direction__center_from_origin_False__classifier_cut_zero__test_f1_score,direction__center_from_origin_False__classifier_cut_zero__train_precision_score,direction__center_from_origin_False__classifier_cut_zero__test_precision_score,direction__center_from_origin_False__classifier_cut_zero__train_recall_score,direction__center_from_origin_False__classifier_cut_zero__test_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_True__classifier_cut_zero__classifier_cut,direction__center_from_origin_True__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_zero__test_roc_auc,direction__center_from_origin_True__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__train_f1_score,direction__center_from_origin_True__classifier_cut_zero__test_f1_score,direction__center_from_origin_True__classifier_cut_zero__train_precision_score,direction__center_from_origin_True__classifier_cut_zero__test_precision_score,direction__center_from_origin_True__classifier_cut_zero__train_recall_score,direction__center_from_origin_True__classifier_cut_zero__test_recall_score
llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,llama3.1_8b_chat,medals_9k,base,main,prompt_only,14,3,0.04748089611530304,0.04748089611530304,0.41616565965881086,0.6638655462184874,0.49510403916768664,0.6577540106951871,0.6499787865931269,0.6699346405228758,0.4974025974025974,0.6460084033613446,0.9375764993880049,0.0,0.04748089611530304,0.41616565965881086,0.6565126050420168,0.48959608323133413,0.661139896373057,0.6522101751459549,0.6523517382413088,0.4946236559139785,0.6701680672268907,0.9571603427172583,0.11775165796279907,0.11775165796279907,0.41616565965881086,0.6638655462184874,0.49510403916768664,0.6577540106951871,0.6499787865931269,0.6699346405228758,0.4974025974025974,0.6460084033613446,0.9375764993880049,0.0,0.11775165796279907,0.41616565965881086,0.6491596638655462,0.5012239902080783,0.6666666666666666,0.6666666666666666,0.6349809885931559,0.5006142506142506,0.7016806722689075,0.9975520195838433
llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,llama3.1_8b_chat,medals_9k,base,main,prompt_only,14,4,0.013646867126226425,0.013646867126226425,0.42138202496603183,0.6713836477987422,0.5023781212841855,0.6694781233526621,0.6677252878126241,0.6733828207847296,0.50119189511323,0.6656184486373166,1.0,0.0,0.013646867126226425,0.42138202496603183,0.6645702306079665,0.5023781212841855,0.6659707724425887,0.6677252878126241,0.6632016632016632,0.50119189511323,0.6687631027253669,1.0,0.018765732645988464,0.018765732645988464,0.42138202496603183,0.6713836477987422,0.5023781212841855,0.6694781233526621,0.6677252878126241,0.6733828207847296,0.50119189511323,0.6656184486373166,1.0,0.0,0.018765732645988464,0.42138202496603183,0.6629979035639413,0.5023781212841855,0.6656266250650026,0.6677252878126241,0.6604747162022704,0.50119189511323,0.6708595387840671,1.0
llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,14,0,-0.0319884829223156,-0.0319884829223156,0.5162151736519622,0.6716577540106952,0.5006939625260236,0.6778593913955928,0.6668210233850428,0.6652935118434603,0.5003474635163307,0.6909090909090909,0.9993060374739764,0.0,-0.0319884829223156,0.5162151736519622,0.6663101604278074,0.501734906315059,0.6663101604278074,0.6671302735280482,0.6663101604278074,0.5008701705534284,0.6663101604278074,0.9986120749479528,0.16196584701538086,0.16196584701538086,0.5162146920679747,0.6716577540106952,0.5006939625260236,0.6778593913955928,0.6668210233850428,0.6652935118434603,0.5003474635163307,0.6909090909090909,0.9993060374739764,0.0,0.16196584701538086,0.5162146920679747,0.6540106951871658,0.4996530187369882,0.6872885451909135,0.6663581675150393,0.626984126984127,0.49982644914960084,0.760427807486631,0.9993060374739764
llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,14,1,0.01093924231827259,0.01093924231827259,0.5230017351405619,0.671137339055794,0.5003477051460362,0.6720171214553237,0.6668212381173197,0.6702241195304163,0.5001739130434782,0.6738197424892703,1.0,0.0,0.01093924231827259,0.5230017351405619,0.6695278969957081,0.5003477051460362,0.6723404255319149,0.6668212381173197,0.6666666666666666,0.5001739130434782,0.6781115879828327,1.0,-0.0013923048973083496,-0.0013923048973083496,0.5230022187360363,0.671137339055794,0.5003477051460362,0.6720171214553237,0.6668212381173197,0.6702241195304163,0.5001739130434782,0.6738197424892703,1.0,0.0,-0.0013923048973083496,0.5230022187360363,0.6706008583690987,0.5003477051460362,0.6709539121114684,0.6668212381173197,0.6702355460385439,0.5001739130434782,0.6716738197424893,1.0
llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,14,2,0.01899384893476963,0.01899384893476963,0.538618871492866,0.6756311745334797,0.5,0.6754530477759473,0.6666666666666666,0.6758241758241759,0.5,0.6750823271130626,1.0,0.0,0.01899384893476963,0.538618871492866,0.6701427003293084,0.5,0.6731919521479065,0.6666666666666666,0.6670258620689655,0.5,0.6794731064763996,1.0,-0.024217013269662857,-0.024217013269662857,0.5386186221232724,0.6756311745334797,0.5,0.6754530477759473,0.6666666666666666,0.6758241758241759,0.5,0.6750823271130626,1.0,0.0,-0.024217013269662857,0.5386186221232724,0.672338090010977,0.5,0.6659205372132065,0.6666666666666666,0.6792237442922374,0.5,0.6531284302963776,1.0
llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,14,3,0.04748089611530304,0.04748089611530304,0.5181708800978468,0.6638655462184874,0.5,0.6577540106951871,0.6661835748792271,0.6699346405228758,0.5,0.6460084033613446,0.9978292329956585,0.0,0.04748089611530304,0.5181708800978468,0.6565126050420168,0.4996382054992764,0.661139896373057,0.666183924692252,0.6523517382413088,0.4998189061934082,0.6701680672268907,0.9985528219971056,0.11775165796279907,0.11775165796279907,0.5181708800978468,0.6638655462184874,0.5,0.6577540106951871,0.6661835748792271,0.6699346405228758,0.5,0.6460084033613446,0.9978292329956585,0.0,0.11775165796279907,0.5181708800978468,0.6491596638655462,0.4996382054992764,0.6666666666666666,0.6663449939686369,0.6349809885931559,0.49981903727832067,0.7016806722689075,0.9992764109985528
llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,14,4,0.013646867126226425,0.013646867126226425,0.5500998655506594,0.6713836477987422,0.5003380662609872,0.6694781233526621,0.6666666666666666,0.6733828207847296,0.5001692047377326,0.6656184486373166,0.9993238674780257,0.0,0.013646867126226425,0.5500998655506594,0.6645702306079665,0.5003380662609872,0.6659707724425887,0.6666666666666666,0.6632016632016632,0.5001692047377326,0.6687631027253669,0.9993238674780257,0.018765732645988464,0.018765732645988464,0.5500998655506595,0.6713836477987422,0.5003380662609872,0.6694781233526621,0.6666666666666666,0.6733828207847296,0.5001692047377326,0.6656184486373166,0.9993238674780257,0.0,0.018765732645988464,0.5500998655506595,0.6629979035639413,0.5003380662609872,0.6656266250650026,0.6666666666666666,0.6604747162022704,0.5001692047377326,0.6708595387840671,0.9993238674780257
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,birth_years_4k,base,main,prompt_only,14,0,-0.6459881067276001,-0.6459881067276001,0.3283111111111111,0.8795121951219512,0.5,0.8919037199124726,0.6666666666666666,0.8087301587301587,0.5,0.9941463414634146,1.0,0.0,-0.6459881067276001,0.3283111111111111,0.8468292682926829,0.5,0.852996254681648,0.6666666666666666,0.81998199819982,0.5,0.8887804878048781,1.0,-0.978539228439331,-0.978539228439331,0.3283111111111111,0.8795121951219512,0.5,0.8919037199124726,0.6666666666666666,0.8087301587301587,0.5,0.9941463414634146,1.0,0.0,-0.978539228439331,0.3283111111111111,0.8424390243902439,0.5,0.8435835351089589,0.6666666666666666,0.8375,0.5,0.8497560975609756,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,birth_years_4k,base,main,prompt_only,14,1,-0.49117782711982727,-0.49117782711982727,0.29227267466532925,0.8819444444444444,0.5,0.8932735426008969,0.6666666666666666,0.8150572831423896,0.5,0.9880952380952381,1.0,0.0,-0.49117782711982727,0.29227267466532925,0.8561507936507936,0.5,0.8634651600753296,0.6666666666666666,0.8216845878136201,0.5,0.9097222222222222,1.0,-0.8919244408607483,-0.8919244408607483,0.29227267466532925,0.8819444444444444,0.5,0.8932735426008969,0.6666666666666666,0.8150572831423896,0.5,0.9880952380952381,1.0,0.0,-0.8919244408607483,0.29227267466532925,0.8373015873015873,0.5,0.8374628344895937,0.6666666666666666,0.8366336633663366,0.5,0.8382936507936508,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,birth_years_4k,base,main,prompt_only,14,2,-0.6135729551315308,-0.6135729551315308,0.383099418064453,0.8777335984095428,0.5,0.8901785714285714,0.6666666666666666,0.8079416531604539,0.5,0.9910536779324056,1.0,0.0,-0.6135729551315308,0.383099418064453,0.8553677932405567,0.5,0.8635724331926864,0.6666666666666666,0.8172138420585625,0.5,0.915506958250497,1.0,-0.9904505014419556,-0.9904505014419556,0.383099418064453,0.8777335984095428,0.5,0.8901785714285714,0.6666666666666666,0.8079416531604539,0.5,0.9910536779324056,1.0,0.0,-0.9904505014419556,0.383099418064453,0.8379721669980119,0.5,0.8386138613861386,0.6666666666666666,0.8353057199211046,0.5,0.841948310139165,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,birth_years_4k,base,main,prompt_only,14,3,-0.4644050896167755,-0.4644050896167755,0.36397862956721294,0.8732464929859719,0.5,0.8860873480414228,0.6666666666666666,0.8045789043336059,0.5,0.9859719438877755,1.0,0.0,-0.4644050896167755,0.36397862956721294,0.8486973947895792,0.5,0.8572778827977315,0.6666666666666666,0.8112701252236136,0.5,0.908817635270541,1.0,-0.8151779174804688,-0.8151779174804688,0.36397862956721294,0.8732464929859719,0.5,0.8860873480414228,0.6666666666666666,0.8045789043336059,0.5,0.9859719438877755,1.0,0.0,-0.8151779174804688,0.36397862956721294,0.8321643286573146,0.5,0.8335817188276204,0.6666666666666666,0.8266009852216749,0.5,0.8406813627254509,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,birth_years_4k,base,main,prompt_only,14,4,-0.6009382605552673,-0.6009382605552673,0.34188561474814927,0.8773773773773774,0.5,0.8898876404494382,0.6666666666666666,0.8075040783034257,0.5,0.990990990990991,1.0,0.0,-0.6009382605552673,0.34188561474814927,0.8538538538538538,0.5,0.8621340887629839,0.6666666666666666,0.8159070598748883,0.5,0.913913913913914,1.0,-0.9813867807388306,-0.9813867807388306,0.34188561474814927,0.8773773773773774,0.5,0.8898876404494382,0.6666666666666666,0.8075040783034257,0.5,0.990990990990991,1.0,0.0,-0.9813867807388306,0.34188561474814927,0.8368368368368369,0.5,0.8376494023904383,0.6666666666666666,0.8334985133795837,0.5,0.8418418418418419,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,cities_10k,base,main,prompt_only,14,0,-0.6459881067276001,-0.6459881067276001,0.44731442923863607,0.8795121951219512,0.5,0.8919037199124726,0.6666666666666666,0.8087301587301587,0.5,0.9941463414634146,1.0,0.0,-0.6459881067276001,0.44731442923863607,0.8468292682926829,0.5,0.852996254681648,0.6666666666666666,0.81998199819982,0.5,0.8887804878048781,1.0,-0.978539228439331,-0.978539228439331,0.44731686303333573,0.8795121951219512,0.5,0.8919037199124726,0.6666666666666666,0.8087301587301587,0.5,0.9941463414634146,1.0,0.0,-0.978539228439331,0.44731686303333573,0.8424390243902439,0.5,0.8435835351089589,0.6666666666666666,0.8375,0.5,0.8497560975609756,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,cities_10k,base,main,prompt_only,14,1,-0.49117782711982727,-0.49117782711982727,0.45323064837415483,0.8819444444444444,0.5,0.8932735426008969,0.6666666666666666,0.8150572831423896,0.5,0.9880952380952381,1.0,0.0,-0.49117782711982727,0.45323064837415483,0.8561507936507936,0.5,0.8634651600753296,0.6666666666666666,0.8216845878136201,0.5,0.9097222222222222,1.0,-0.8919244408607483,-0.8919244408607483,0.45323064837415483,0.8819444444444444,0.5,0.8932735426008969,0.6666666666666666,0.8150572831423896,0.5,0.9880952380952381,1.0,0.0,-0.8919244408607483,0.45323064837415483,0.8373015873015873,0.5,0.8374628344895937,0.6666666666666666,0.8366336633663366,0.5,0.8382936507936508,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,cities_10k,base,main,prompt_only,14,2,-0.6135729551315308,-0.6135729551315308,0.4905778834264682,0.8777335984095428,0.5,0.8901785714285714,0.6666666666666666,0.8079416531604539,0.5,0.9910536779324056,1.0,0.0,-0.6135729551315308,0.4905778834264682,0.8553677932405567,0.5,0.8635724331926864,0.6666666666666666,0.8172138420585625,0.5,0.915506958250497,1.0,-0.9904505014419556,-0.9904505014419556,0.4905778834264682,0.8777335984095428,0.5,0.8901785714285714,0.6666666666666666,0.8079416531604539,0.5,0.9910536779324056,1.0,0.0,-0.9904505014419556,0.4905778834264682,0.8379721669980119,0.5,0.8386138613861386,0.6666666666666666,0.8353057199211046,0.5,0.841948310139165,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,cities_10k,base,main,prompt_only,14,3,-0.4644050896167755,-0.4644050896167755,0.44759243373831453,0.8732464929859719,0.5,0.8860873480414228,0.6666666666666666,0.8045789043336059,0.5,0.9859719438877755,1.0,0.0,-0.4644050896167755,0.44759243373831453,0.8486973947895792,0.5,0.8572778827977315,0.6666666666666666,0.8112701252236136,0.5,0.908817635270541,1.0,-0.8151779174804688,-0.8151779174804688,0.4475946220370435,0.8732464929859719,0.5,0.8860873480414228,0.6666666666666666,0.8045789043336059,0.5,0.9859719438877755,1.0,0.0,-0.8151779174804688,0.4475946220370435,0.8321643286573146,0.5,0.8335817188276204,0.6666666666666666,0.8266009852216749,0.5,0.8406813627254509,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,cities_10k,base,main,prompt_only,14,4,-0.6009382605552673,-0.6009382605552673,0.4731834962878818,0.8773773773773774,0.5,0.8898876404494382,0.6666666666666666,0.8075040783034257,0.5,0.990990990990991,1.0,0.0,-0.6009382605552673,0.4731834962878818,0.8538538538538538,0.5,0.8621340887629839,0.6666666666666666,0.8159070598748883,0.5,0.913913913913914,1.0,-0.9813867807388306,-0.9813867807388306,0.4731847640877926,0.8773773773773774,0.5,0.8898876404494382,0.6666666666666666,0.8075040783034257,0.5,0.990990990990991,1.0,0.0,-0.9813867807388306,0.4731847640877926,0.8368368368368369,0.5,0.8376494023904383,0.6666666666666666,0.8334985133795837,0.5,0.8418418418418419,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,14,0,-0.6459881067276001,-0.6459881067276001,0.677445417983338,0.8795121951219512,0.5,0.8919037199124726,0.6666666666666666,0.8087301587301587,0.5,0.9941463414634146,1.0,0.0,-0.6459881067276001,0.677445417983338,0.8468292682926829,0.5,0.852996254681648,0.6666666666666666,0.81998199819982,0.5,0.8887804878048781,1.0,-0.978539228439331,-0.978539228439331,0.677445417983338,0.8795121951219512,0.5,0.8919037199124726,0.6666666666666666,0.8087301587301587,0.5,0.9941463414634146,1.0,0.0,-0.978539228439331,0.677445417983338,0.8424390243902439,0.5,0.8435835351089589,0.6666666666666666,0.8375,0.5,0.8497560975609756,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,14,1,-0.49117782711982727,-0.49117782711982727,0.6842667320249997,0.8819444444444444,0.5,0.8932735426008969,0.6666666666666666,0.8150572831423896,0.5,0.9880952380952381,1.0,0.0,-0.49117782711982727,0.6842667320249997,0.8561507936507936,0.5,0.8634651600753296,0.6666666666666666,0.8216845878136201,0.5,0.9097222222222222,1.0,-0.8919244408607483,-0.8919244408607483,0.6842667320249997,0.8819444444444444,0.5,0.8932735426008969,0.6666666666666666,0.8150572831423896,0.5,0.9880952380952381,1.0,0.0,-0.8919244408607483,0.6842667320249997,0.8373015873015873,0.5,0.8374628344895937,0.6666666666666666,0.8366336633663366,0.5,0.8382936507936508,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,14,2,-0.6135729551315308,-0.6135729551315308,0.6937130177514794,0.8777335984095428,0.5,0.8901785714285714,0.6666666666666666,0.8079416531604539,0.5,0.9910536779324056,1.0,0.0,-0.6135729551315308,0.6937130177514794,0.8553677932405567,0.5,0.8635724331926864,0.6666666666666666,0.8172138420585625,0.5,0.915506958250497,1.0,-0.9904505014419556,-0.9904505014419556,0.6937130177514794,0.8777335984095428,0.5,0.8901785714285714,0.6666666666666666,0.8079416531604539,0.5,0.9910536779324056,1.0,0.0,-0.9904505014419556,0.6937130177514794,0.8379721669980119,0.5,0.8386138613861386,0.6666666666666666,0.8353057199211046,0.5,0.841948310139165,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,14,3,-0.4644050896167755,-0.4644050896167755,0.7491503513271199,0.8732464929859719,0.5,0.8860873480414228,0.6666666666666666,0.8045789043336059,0.5,0.9859719438877755,1.0,0.0,-0.4644050896167755,0.7491503513271199,0.8486973947895792,0.5,0.8572778827977315,0.6666666666666666,0.8112701252236136,0.5,0.908817635270541,1.0,-0.8151779174804688,-0.8151779174804688,0.7491503513271199,0.8732464929859719,0.5,0.8860873480414228,0.6666666666666666,0.8045789043336059,0.5,0.9859719438877755,1.0,0.0,-0.8151779174804688,0.7491503513271199,0.8321643286573146,0.5,0.8335817188276204,0.6666666666666666,0.8266009852216749,0.5,0.8406813627254509,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,14,4,-0.6009382605552673,-0.6009382605552673,0.7133725498524072,0.8773773773773774,0.5,0.8898876404494382,0.6666666666666666,0.8075040783034257,0.5,0.990990990990991,1.0,0.0,-0.6009382605552673,0.7133725498524072,0.8538538538538538,0.5,0.8621340887629839,0.6666666666666666,0.8159070598748883,0.5,0.913913913913914,1.0,-0.9813867807388306,-0.9813867807388306,0.7133725498524072,0.8773773773773774,0.5,0.8898876404494382,0.6666666666666666,0.8075040783034257,0.5,0.990990990990991,1.0,0.0,-0.9813867807388306,0.7133725498524072,0.8368368368368369,0.5,0.8376494023904383,0.6666666666666666,0.8334985133795837,0.5,0.8418418418418419,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,14,0,-0.6459881067276001,-0.6459881067276001,0.9461063627730295,0.8795121951219512,0.8782051282051282,0.8919037199124726,0.8901734104046243,0.8087301587301587,0.8105263157894737,0.9941463414634146,0.9871794871794872,0.0,-0.6459881067276001,0.9461063627730295,0.8468292682926829,0.8418803418803419,0.852996254681648,0.8477366255144033,0.81998199819982,0.8174603174603174,0.8887804878048781,0.8803418803418803,-0.978539228439331,-0.978539228439331,0.9461063627730295,0.8795121951219512,0.8782051282051282,0.8919037199124726,0.8901734104046243,0.8087301587301587,0.8105263157894737,0.9941463414634146,0.9871794871794872,0.0,-0.978539228439331,0.9461063627730295,0.8424390243902439,0.8290598290598291,0.8435835351089589,0.8305084745762712,0.8375,0.8235294117647058,0.8497560975609756,0.8376068376068376
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,14,1,-0.49117782711982727,-0.49117782711982727,0.9452865827526548,0.8819444444444444,0.8585657370517928,0.8932735426008969,0.8747795414462081,0.8150572831423896,0.7848101265822784,0.9880952380952381,0.9880478087649402,0.0,-0.49117782711982727,0.9452865827526548,0.8561507936507936,0.850597609561753,0.8634651600753296,0.861878453038674,0.8216845878136201,0.8013698630136986,0.9097222222222222,0.9322709163346613,-0.8919244408607483,-0.8919244408607483,0.9452865827526548,0.8819444444444444,0.8585657370517928,0.8932735426008969,0.8747795414462081,0.8150572831423896,0.7848101265822784,0.9880952380952381,0.9880478087649402,0.0,-0.8919244408607483,0.9452865827526548,0.8373015873015873,0.8406374501992032,0.8374628344895937,0.84375,0.8366336633663366,0.8275862068965517,0.8382936507936508,0.8605577689243028
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,14,2,-0.6135729551315308,-0.6135729551315308,0.9465231451827087,0.8777335984095428,0.8695652173913043,0.8901785714285714,0.8821428571428571,0.8079416531604539,0.8045602605863192,0.9910536779324056,0.9762845849802372,0.0,-0.6135729551315308,0.9465231451827087,0.8553677932405567,0.8399209486166008,0.8635724331926864,0.8468809073724007,0.8172138420585625,0.8115942028985508,0.915506958250497,0.8853754940711462,-0.9904505014419556,-0.9904505014419556,0.9465231451827087,0.8777335984095428,0.8695652173913043,0.8901785714285714,0.8821428571428571,0.8079416531604539,0.8045602605863192,0.9910536779324056,0.9762845849802372,0.0,-0.9904505014419556,0.9465231451827087,0.8379721669980119,0.8260869565217391,0.8386138613861386,0.8267716535433071,0.8353057199211046,0.8235294117647058,0.841948310139165,0.8300395256916996
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,14,3,-0.4644050896167755,-0.4644050896167755,0.9549918527326375,0.8732464929859719,0.8908045977011494,0.8860873480414228,0.9001751313485113,0.8045789043336059,0.8290322580645161,0.9859719438877755,0.9846743295019157,0.0,-0.4644050896167755,0.9549918527326375,0.8486973947895792,0.8716475095785441,0.8572778827977315,0.8775137111517367,0.8112701252236136,0.8391608391608392,0.908817635270541,0.9195402298850575,-0.8151779174804688,-0.8151779174804688,0.9549918527326375,0.8732464929859719,0.8908045977011494,0.8860873480414228,0.9001751313485113,0.8045789043336059,0.8290322580645161,0.9859719438877755,0.9846743295019157,0.0,-0.8151779174804688,0.9549918527326375,0.8321643286573146,0.8620689655172413,0.8335817188276204,0.8620689655172413,0.8266009852216749,0.8620689655172413,0.8406813627254509,0.8620689655172413
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,14,4,-0.6009382605552673,-0.6009382605552673,0.9514497041420118,0.8773773773773774,0.875,0.8898876404494382,0.8873483535528596,0.8075040783034257,0.807570977917981,0.990990990990991,0.9846153846153847,0.0,-0.6009382605552673,0.9514497041420118,0.8538538538538538,0.85,0.8621340887629839,0.8571428571428571,0.8159070598748883,0.8181818181818182,0.913913913913914,0.9,-0.9813867807388306,-0.9813867807388306,0.9514497041420118,0.8773773773773774,0.875,0.8898876404494382,0.8873483535528596,0.8075040783034257,0.807570977917981,0.990990990990991,0.9846153846153847,0.0,-0.9813867807388306,0.9514497041420118,0.8368368368368369,0.8326923076923077,0.8376494023904383,0.8330134357005758,0.8334985133795837,0.8314176245210728,0.8418418418418419,0.8346153846153846
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,medals_9k,base,main,prompt_only,14,0,-0.6459881067276001,-0.6459881067276001,0.583951196199488,0.8795121951219512,0.5,0.8919037199124726,0.6666666666666666,0.8087301587301587,0.5,0.9941463414634146,1.0,0.0,-0.6459881067276001,0.583951196199488,0.8468292682926829,0.5,0.852996254681648,0.6666666666666666,0.81998199819982,0.5,0.8887804878048781,1.0,-0.978539228439331,-0.978539228439331,0.583951196199488,0.8795121951219512,0.5,0.8919037199124726,0.6666666666666666,0.8087301587301587,0.5,0.9941463414634146,1.0,0.0,-0.978539228439331,0.583951196199488,0.8424390243902439,0.5,0.8435835351089589,0.6666666666666666,0.8375,0.5,0.8497560975609756,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,medals_9k,base,main,prompt_only,14,1,-0.49117782711982727,-0.49117782711982727,0.5742235294117647,0.8819444444444444,0.5,0.8932735426008969,0.6666666666666666,0.8150572831423896,0.5,0.9880952380952381,1.0,0.0,-0.49117782711982727,0.5742235294117647,0.8561507936507936,0.5,0.8634651600753296,0.6666666666666666,0.8216845878136201,0.5,0.9097222222222222,1.0,-0.8919244408607483,-0.8919244408607483,0.5742235294117647,0.8819444444444444,0.5,0.8932735426008969,0.6666666666666666,0.8150572831423896,0.5,0.9880952380952381,1.0,0.0,-0.8919244408607483,0.5742235294117647,0.8373015873015873,0.5,0.8374628344895937,0.6666666666666666,0.8366336633663366,0.5,0.8382936507936508,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,medals_9k,base,main,prompt_only,14,2,-0.6135729551315308,-0.6135729551315308,0.5559755178126953,0.8777335984095428,0.5,0.8901785714285714,0.6666666666666666,0.8079416531604539,0.5,0.9910536779324056,1.0,0.0,-0.6135729551315308,0.5559755178126953,0.8553677932405567,0.5,0.8635724331926864,0.6666666666666666,0.8172138420585625,0.5,0.915506958250497,1.0,-0.9904505014419556,-0.9904505014419556,0.5559755178126953,0.8777335984095428,0.5,0.8901785714285714,0.6666666666666666,0.8079416531604539,0.5,0.9910536779324056,1.0,0.0,-0.9904505014419556,0.5559755178126953,0.8379721669980119,0.5,0.8386138613861386,0.6666666666666666,0.8353057199211046,0.5,0.841948310139165,1.0
