model_id_train,dataset_id_train,prompt_id_train,subset_id_train,input_type_train,model_id_test,dataset_id_test,prompt_id_test,subset_id_test,input_type_test,layer,fold,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_False__classifier_cut_zero__classifier_cut,direction__center_from_origin_False__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_zero__test_roc_auc,direction__center_from_origin_False__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__train_f1_score,direction__center_from_origin_False__classifier_cut_zero__test_f1_score,direction__center_from_origin_False__classifier_cut_zero__train_precision_score,direction__center_from_origin_False__classifier_cut_zero__test_precision_score,direction__center_from_origin_False__classifier_cut_zero__train_recall_score,direction__center_from_origin_False__classifier_cut_zero__test_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_True__classifier_cut_zero__classifier_cut,direction__center_from_origin_True__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_zero__test_roc_auc,direction__center_from_origin_True__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__train_f1_score,direction__center_from_origin_True__classifier_cut_zero__test_f1_score,direction__center_from_origin_True__classifier_cut_zero__train_precision_score,direction__center_from_origin_True__classifier_cut_zero__test_precision_score,direction__center_from_origin_True__classifier_cut_zero__train_recall_score,direction__center_from_origin_True__classifier_cut_zero__test_recall_score
qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,22,4,2.41019344329834,2.41019344329834,0.47897289185819947,0.6583432421720175,0.5,0.6316239316239316,0.6666666666666666,0.6852109411219286,0.5,0.5858105430043599,1.0,0.0,2.41019344329834,0.47897289185819947,0.6523979389615537,0.5,0.6517077045274027,0.6666666666666666,0.6530043772383606,0.5,0.6504161712247325,1.0,-10.334035873413086,-10.334035873413086,0.47897289185819947,0.6583432421720175,0.5,0.6316239316239316,0.6666666666666666,0.6852109411219286,0.5,0.5858105430043599,1.0,0.0,-10.334035873413086,0.47897289185819947,0.5893777249306381,0.5,0.3616759088108441,0.6666666666666666,0.8118948824343015,0.5,0.2326595323028141,1.0
qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,22,0,3.8600943088531494,3.8600943088531494,0.6909562853014595,0.66232741617357,0.5,0.6181980374665478,0.6666666666666666,0.7111339148281169,0.5,0.5467455621301776,1.0,0.0,3.8600943088531494,0.6909562853014595,0.6605522682445759,0.5,0.6596796519675697,0.6666666666666666,0.6613798572561459,0.5,0.6579881656804734,1.0,-7.651358604431152,-7.651358604431152,0.6909559155893874,0.66232741617357,0.5,0.6181980374665478,0.6666666666666666,0.7111339148281169,0.5,0.5467455621301776,1.0,0.0,-7.651358604431152,0.6909559155893874,0.6080867850098619,0.49988075363701406,0.41644640234948604,0.6665606614724121,0.8149425287356322,0.4999403697078116,0.2796844181459566,0.9997615072740281
qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,22,1,2.809800624847412,2.809800624847412,0.6932904521686416,0.6568128425998434,0.5,0.6248662529424353,0.6666666666666666,0.6890042472864559,0.5,0.5716523101018011,1.0,0.0,2.809800624847412,0.6932904521686416,0.6505481597494127,0.5,0.648552864737153,0.6666666666666666,0.6522772277227723,0.5,0.6448707909162099,1.0,-9.167892456054688,-9.167892456054688,0.693290535684578,0.6568128425998434,0.5,0.6248662529424353,0.6666666666666666,0.6890042472864559,0.5,0.5716523101018011,1.0,0.0,-9.167892456054688,0.693290535684578,0.5986687548942835,0.5,0.3945658594211459,0.6666666666666666,0.8028846153846154,0.5,0.2615505090054816,1.0
qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,22,2,2.6033668518066406,2.6033668518066406,0.6904305381547031,0.6605650616792678,0.5,0.6305760069294066,0.6666666666666666,0.691686460807601,0.5,0.5793871866295265,1.0,0.0,2.6033668518066406,0.6904305381547031,0.650616792678074,0.5,0.6492209348781462,0.6666666666666666,0.6518251103088648,0.5,0.6466374850775966,1.0,-9.605195045471191,-9.605195045471191,0.6904303398364532,0.6605650616792678,0.5,0.6305760069294066,0.6666666666666666,0.691686460807601,0.5,0.5793871866295265,1.0,0.0,-9.605195045471191,0.6904303398364532,0.5988857938718662,0.5002380385622471,0.38686131386861317,0.6667724783747322,0.8206451612903226,0.5001190476190476,0.2530839633903701,1.0
qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,22,3,1.9460461139678955,1.9460461139678955,0.6884935117417872,0.6586557248925361,0.5,0.6365716663199501,0.6666666666666666,0.6806049822064056,0.5,0.5978898007033998,1.0,0.0,1.9460461139678955,0.6884935117417872,0.6545525595935913,0.5,0.653469227753822,0.6666666666666666,0.6555249705072749,0.5,0.6514263384134428,1.0,-9.89645004272461,-9.89645004272461,0.6884934278303225,0.6586557248925361,0.5,0.6365716663199501,0.6666666666666666,0.6806049822064056,0.5,0.5978898007033998,1.0,0.0,-9.89645004272461,0.6884934278303225,0.6014067995310668,0.5001182592242195,0.3996468510888758,0.666719230465978,0.8092967818831943,0.5000591366055589,0.26533802266510353,1.0
qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,22,4,2.41019344329834,2.41019344329834,0.6821730291235956,0.6583432421720175,0.5,0.6316239316239316,0.6666666666666666,0.6852109411219286,0.5,0.5858105430043599,1.0,0.0,2.41019344329834,0.6821730291235956,0.6523979389615537,0.5,0.6517077045274027,0.6666666666666666,0.6530043772383606,0.5,0.6504161712247325,1.0,-10.334035873413086,-10.334035873413086,0.6821729472769654,0.6583432421720175,0.5,0.6316239316239316,0.6666666666666666,0.6852109411219286,0.5,0.5858105430043599,1.0,0.0,-10.334035873413086,0.6821729472769654,0.5893777249306381,0.5,0.3616759088108441,0.6666666666666666,0.8118948824343015,0.5,0.2326595323028141,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,birth_years_4k,base,main,prompt_only,22,0,-13.270498275756836,-13.270498275756836,0.7265375625611044,0.9445086705202312,0.5,0.946843853820598,0.6666666666666666,0.9086078639744952,0.5,0.9884393063583815,1.0,0.0,-13.270498275756836,0.7265375625611044,0.9317919075144508,0.5,0.9336332958380202,0.6666666666666666,0.9090909090909091,0.5,0.9595375722543352,1.0,-20.626506805419922,-20.626506805419922,0.7265407998756871,0.9445086705202312,0.5,0.946843853820598,0.6666666666666666,0.9086078639744952,0.5,0.9884393063583815,1.0,0.0,-20.626506805419922,0.7265407998756871,0.9289017341040462,0.5,0.9306260575296108,0.6666666666666666,0.9085903083700441,0.5,0.953757225433526,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,birth_years_4k,base,main,prompt_only,22,1,-18.658885955810547,-18.658885955810547,0.7443523341010682,0.9412100456621004,0.5,0.9442942130881558,0.6666666666666666,0.8972250770811921,0.5,0.9965753424657534,1.0,0.0,-18.658885955810547,0.7443523341010682,0.9286529680365296,0.5,0.9310535024820739,0.6666666666666666,0.9007470651013874,0.5,0.9634703196347032,1.0,-25.537494659423828,-25.537494659423828,0.7443523341010682,0.9412100456621004,0.5,0.9442942130881558,0.6666666666666666,0.8972250770811921,0.5,0.9965753424657534,1.0,0.0,-25.537494659423828,0.7443523341010682,0.9263698630136986,0.5,0.9286898839137645,0.6666666666666666,0.9003215434083601,0.5,0.958904109589041,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,birth_years_4k,base,main,prompt_only,22,2,-17.98750877380371,-17.98750877380371,0.7410946361058601,0.9439906651108518,0.5,0.946725860155383,0.6666666666666666,0.9026455026455027,0.5,0.9953325554259043,1.0,0.0,-17.98750877380371,0.7410946361058601,0.9323220536756126,0.5,0.9343148357870895,0.6666666666666666,0.9075907590759076,0.5,0.9626604434072346,1.0,-25.242881774902344,-25.242881774902344,0.7410946361058601,0.9439906651108518,0.5,0.946725860155383,0.6666666666666666,0.9026455026455027,0.5,0.9953325554259043,1.0,0.0,-25.242881774902344,0.7410946361058601,0.9299883313885647,0.5,0.9318955732122588,0.6666666666666666,0.907182320441989,0.5,0.9579929988331388,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,birth_years_4k,base,main,prompt_only,22,3,-18.53216552734375,-18.53216552734375,0.7525436924481195,0.9425355450236966,0.5,0.9454749859471613,0.6666666666666666,0.8994652406417112,0.5,0.9964454976303317,1.0,0.0,-18.53216552734375,0.7525436924481195,0.9306872037914692,0.5,0.9328743545611016,0.6666666666666666,0.9043381535038932,0.5,0.9632701421800948,1.0,-25.5357666015625,-25.5357666015625,0.7525436924481195,0.9425355450236966,0.5,0.9454749859471613,0.6666666666666666,0.8994652406417112,0.5,0.9964454976303317,1.0,0.0,-25.5357666015625,0.7525436924481195,0.9283175355450237,0.5,0.9304197814836113,0.6666666666666666,0.9039106145251397,0.5,0.9585308056872038,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,birth_years_4k,base,main,prompt_only,22,4,-17.89573097229004,-17.89573097229004,0.731508289590346,0.9417249417249417,0.5,0.9446902654867256,0.6666666666666666,0.8989473684210526,0.5,0.9953379953379954,1.0,0.0,-17.89573097229004,0.731508289590346,0.9289044289044289,0.5,0.9312288613303269,0.6666666666666666,0.9017467248908297,0.5,0.9627039627039627,1.0,-25.32366180419922,-25.32366180419922,0.731508289590346,0.9417249417249417,0.5,0.9446902654867256,0.6666666666666666,0.8989473684210526,0.5,0.9953379953379954,1.0,0.0,-25.32366180419922,0.731508289590346,0.9265734265734266,0.5,0.9288135593220339,0.6666666666666666,0.9013157894736842,0.5,0.958041958041958,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,cities_10k,base,main,prompt_only,22,0,-13.270498275756836,-13.270498275756836,0.8095115570110887,0.9445086705202312,0.5,0.946843853820598,0.6666666666666666,0.9086078639744952,0.5,0.9884393063583815,1.0,0.0,-13.270498275756836,0.8095115570110887,0.9317919075144508,0.5,0.9336332958380202,0.6666666666666666,0.9090909090909091,0.5,0.9595375722543352,1.0,-20.626506805419922,-20.626506805419922,0.8095115570110887,0.9445086705202312,0.5,0.946843853820598,0.6666666666666666,0.9086078639744952,0.5,0.9884393063583815,1.0,0.0,-20.626506805419922,0.8095115570110887,0.9289017341040462,0.5,0.9306260575296108,0.6666666666666666,0.9085903083700441,0.5,0.953757225433526,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,cities_10k,base,main,prompt_only,22,1,-18.658885955810547,-18.658885955810547,0.8008723873629278,0.9412100456621004,0.5,0.9442942130881558,0.6666666666666666,0.8972250770811921,0.5,0.9965753424657534,1.0,0.0,-18.658885955810547,0.8008723873629278,0.9286529680365296,0.5,0.9310535024820739,0.6666666666666666,0.9007470651013874,0.5,0.9634703196347032,1.0,-25.537494659423828,-25.537494659423828,0.8008723873629278,0.9412100456621004,0.5,0.9442942130881558,0.6666666666666666,0.8972250770811921,0.5,0.9965753424657534,1.0,0.0,-25.537494659423828,0.8008723873629278,0.9263698630136986,0.5,0.9286898839137645,0.6666666666666666,0.9003215434083601,0.5,0.958904109589041,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,cities_10k,base,main,prompt_only,22,2,-17.98750877380371,-17.98750877380371,0.8027379486710787,0.9439906651108518,0.5,0.946725860155383,0.6666666666666666,0.9026455026455027,0.5,0.9953325554259043,1.0,0.0,-17.98750877380371,0.8027379486710787,0.9323220536756126,0.5,0.9343148357870895,0.6666666666666666,0.9075907590759076,0.5,0.9626604434072346,1.0,-25.242881774902344,-25.242881774902344,0.8027379486710787,0.9439906651108518,0.5,0.946725860155383,0.6666666666666666,0.9026455026455027,0.5,0.9953325554259043,1.0,0.0,-25.242881774902344,0.8027379486710787,0.9299883313885647,0.5,0.9318955732122588,0.6666666666666666,0.907182320441989,0.5,0.9579929988331388,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,cities_10k,base,main,prompt_only,22,3,-18.53216552734375,-18.53216552734375,0.8018829221367133,0.9425355450236966,0.5,0.9454749859471613,0.6666666666666666,0.8994652406417112,0.5,0.9964454976303317,1.0,0.0,-18.53216552734375,0.8018829221367133,0.9306872037914692,0.5,0.9328743545611016,0.6666666666666666,0.9043381535038932,0.5,0.9632701421800948,1.0,-25.5357666015625,-25.5357666015625,0.8018829221367133,0.9425355450236966,0.5,0.9454749859471613,0.6666666666666666,0.8994652406417112,0.5,0.9964454976303317,1.0,0.0,-25.5357666015625,0.8018829221367133,0.9283175355450237,0.5,0.9304197814836113,0.6666666666666666,0.9039106145251397,0.5,0.9585308056872038,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,cities_10k,base,main,prompt_only,22,4,-17.89573097229004,-17.89573097229004,0.7931631637206646,0.9417249417249417,0.5,0.9446902654867256,0.6666666666666666,0.8989473684210526,0.5,0.9953379953379954,1.0,0.0,-17.89573097229004,0.7931631637206646,0.9289044289044289,0.5,0.9312288613303269,0.6666666666666666,0.9017467248908297,0.5,0.9627039627039627,1.0,-25.32366180419922,-25.32366180419922,0.7931649041708148,0.9417249417249417,0.5,0.9446902654867256,0.6666666666666666,0.8989473684210526,0.5,0.9953379953379954,1.0,0.0,-25.32366180419922,0.7931649041708148,0.9265734265734266,0.5,0.9288135593220339,0.6666666666666666,0.9013157894736842,0.5,0.958041958041958,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,22,0,-13.270498275756836,-13.270498275756836,0.5914520786361299,0.9445086705202312,0.5,0.946843853820598,0.6666666666666666,0.9086078639744952,0.5,0.9884393063583815,1.0,0.0,-13.270498275756836,0.5914520786361299,0.9317919075144508,0.5,0.9336332958380202,0.6666666666666666,0.9090909090909091,0.5,0.9595375722543352,1.0,-20.626506805419922,-20.626506805419922,0.5914496064237965,0.9445086705202312,0.5,0.946843853820598,0.6666666666666666,0.9086078639744952,0.5,0.9884393063583815,1.0,0.0,-20.626506805419922,0.5914496064237965,0.9289017341040462,0.5,0.9306260575296108,0.6666666666666666,0.9085903083700441,0.5,0.953757225433526,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,22,1,-18.658885955810547,-18.658885955810547,0.6110420842209783,0.9412100456621004,0.5,0.9442942130881558,0.6666666666666666,0.8972250770811921,0.5,0.9965753424657534,1.0,0.0,-18.658885955810547,0.6110420842209783,0.9286529680365296,0.5,0.9310535024820739,0.6666666666666666,0.9007470651013874,0.5,0.9634703196347032,1.0,-25.537494659423828,-25.537494659423828,0.6110420842209783,0.9412100456621004,0.5,0.9442942130881558,0.6666666666666666,0.8972250770811921,0.5,0.9965753424657534,1.0,0.0,-25.537494659423828,0.6110420842209783,0.9263698630136986,0.5,0.9286898839137645,0.6666666666666666,0.9003215434083601,0.5,0.958904109589041,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,22,2,-17.98750877380371,-17.98750877380371,0.6081244630038526,0.9439906651108518,0.5,0.946725860155383,0.6666666666666666,0.9026455026455027,0.5,0.9953325554259043,1.0,0.0,-17.98750877380371,0.6081244630038526,0.9323220536756126,0.5,0.9343148357870895,0.6666666666666666,0.9075907590759076,0.5,0.9626604434072346,1.0,-25.242881774902344,-25.242881774902344,0.6081256178342772,0.9439906651108518,0.5,0.946725860155383,0.6666666666666666,0.9026455026455027,0.5,0.9953325554259043,1.0,0.0,-25.242881774902344,0.6081256178342772,0.9299883313885647,0.5,0.9318955732122588,0.6666666666666666,0.907182320441989,0.5,0.9579929988331388,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,22,3,-18.53216552734375,-18.53216552734375,0.5968591140159768,0.9425355450236966,0.5,0.9454749859471613,0.6666666666666666,0.8994652406417112,0.5,0.9964454976303317,1.0,0.0,-18.53216552734375,0.5968591140159768,0.9306872037914692,0.5,0.9328743545611016,0.6666666666666666,0.9043381535038932,0.5,0.9632701421800948,1.0,-25.5357666015625,-25.5357666015625,0.5968591140159768,0.9425355450236966,0.5,0.9454749859471613,0.6666666666666666,0.8994652406417112,0.5,0.9964454976303317,1.0,0.0,-25.5357666015625,0.5968591140159768,0.9283175355450237,0.5,0.9304197814836113,0.6666666666666666,0.9039106145251397,0.5,0.9585308056872038,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,22,4,-17.89573097229004,-17.89573097229004,0.5950002857796067,0.9417249417249417,0.5,0.9446902654867256,0.6666666666666666,0.8989473684210526,0.5,0.9953379953379954,1.0,0.0,-17.89573097229004,0.5950002857796067,0.9289044289044289,0.5,0.9312288613303269,0.6666666666666666,0.9017467248908297,0.5,0.9627039627039627,1.0,-25.32366180419922,-25.32366180419922,0.5950002857796067,0.9417249417249417,0.5,0.9446902654867256,0.6666666666666666,0.8989473684210526,0.5,0.9953379953379954,1.0,0.0,-25.32366180419922,0.5950002857796067,0.9265734265734266,0.5,0.9288135593220339,0.6666666666666666,0.9013157894736842,0.5,0.958041958041958,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,22,0,-13.270498275756836,-13.270498275756836,0.9639455782312925,0.9445086705202312,0.9333333333333333,0.946843853820598,0.9369369369369369,0.9086078639744952,0.8888888888888888,0.9884393063583815,0.9904761904761905,0.0,-13.270498275756836,0.9639455782312925,0.9317919075144508,0.9238095238095239,0.9336332958380202,0.9272727272727272,0.9090909090909091,0.8869565217391304,0.9595375722543352,0.9714285714285714,-20.626506805419922,-20.626506805419922,0.9639455782312925,0.9445086705202312,0.9333333333333333,0.946843853820598,0.9369369369369369,0.9086078639744952,0.8888888888888888,0.9884393063583815,0.9904761904761905,0.0,-20.626506805419922,0.9639455782312925,0.9289017341040462,0.9214285714285714,0.9306260575296108,0.9248291571753986,0.9085903083700441,0.8864628820960698,0.953757225433526,0.9666666666666667
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,22,1,-18.658885955810547,-18.658885955810547,0.9825761975707684,0.9412100456621004,0.9447236180904522,0.9442942130881558,0.9473684210526315,0.8972250770811921,0.9041095890410958,0.9965753424657534,0.9949748743718593,0.0,-18.658885955810547,0.9825761975707684,0.9286529680365296,0.9447236180904522,0.9310535024820739,0.946078431372549,0.9007470651013874,0.9234449760765551,0.9634703196347032,0.9698492462311558,-25.537494659423828,-25.537494659423828,0.9825761975707684,0.9412100456621004,0.9447236180904522,0.9442942130881558,0.9473684210526315,0.8972250770811921,0.9041095890410958,0.9965753424657534,0.9949748743718593,0.0,-25.537494659423828,0.9825761975707684,0.9263698630136986,0.9422110552763819,0.9286898839137645,0.9434889434889435,0.9003215434083601,0.9230769230769231,0.958904109589041,0.964824120603015
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,22,2,-17.98750877380371,-17.98750877380371,0.9735081222119351,0.9439906651108518,0.9380733944954128,0.946725860155383,0.9414316702819957,0.9026455026455027,0.8930041152263375,0.9953325554259043,0.9954128440366973,0.0,-17.98750877380371,0.9735081222119351,0.9323220536756126,0.9288990825688074,0.9343148357870895,0.9318681318681319,0.9075907590759076,0.8945147679324894,0.9626604434072346,0.9724770642201835,-25.242881774902344,-25.242881774902344,0.9735081222119351,0.9439906651108518,0.9380733944954128,0.946725860155383,0.9414316702819957,0.9026455026455027,0.8930041152263375,0.9953325554259043,0.9954128440366973,0.0,-25.242881774902344,0.9735081222119351,0.9299883313885647,0.926605504587156,0.9318955732122588,0.9295154185022027,0.907182320441989,0.8940677966101694,0.9579929988331388,0.9678899082568807
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,22,3,-18.53216552734375,-18.53216552734375,0.9736699087348437,0.9425355450236966,0.935064935064935,0.9454749859471613,0.9380165289256198,0.8994652406417112,0.8972332015810277,0.9964454976303317,0.9826839826839827,0.0,-18.53216552734375,0.9736699087348437,0.9306872037914692,0.9242424242424242,0.9328743545611016,0.9260042283298098,0.9043381535038932,0.9049586776859504,0.9632701421800948,0.948051948051948,-25.5357666015625,-25.5357666015625,0.9736699087348437,0.9425355450236966,0.935064935064935,0.9454749859471613,0.9380165289256198,0.8994652406417112,0.8972332015810277,0.9964454976303317,0.9826839826839827,0.0,-25.5357666015625,0.9736699087348437,0.9283175355450237,0.922077922077922,0.9304197814836113,0.923728813559322,0.9039106145251397,0.9045643153526971,0.9585308056872038,0.9437229437229437
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,22,4,-17.89573097229004,-17.89573097229004,0.9691435367070866,0.9417249417249417,0.9400921658986175,0.9446902654867256,0.9424778761061947,0.8989473684210526,0.9063829787234042,0.9953379953379954,0.9815668202764977,0.0,-17.89573097229004,0.9691435367070866,0.9289044289044289,0.9354838709677419,0.9312288613303269,0.9369369369369369,0.9017467248908297,0.9162995594713657,0.9627039627039627,0.9585253456221198,-25.32366180419922,-25.32366180419922,0.9691435367070866,0.9417249417249417,0.9400921658986175,0.9446902654867256,0.9424778761061947,0.8989473684210526,0.9063829787234042,0.9953379953379954,0.9815668202764977,0.0,-25.32366180419922,0.9691435367070866,0.9265734265734266,0.9331797235023042,0.9288135593220339,0.9345372460496614,0.9013157894736842,0.915929203539823,0.958041958041958,0.9539170506912442
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,22,0,-13.270498275756836,-13.270498275756836,0.4768290249433107,0.9445086705202312,0.5,0.946843853820598,0.6666666666666666,0.9086078639744952,0.5,0.9884393063583815,1.0,0.0,-13.270498275756836,0.4768290249433107,0.9317919075144508,0.5,0.9336332958380202,0.6666666666666666,0.9090909090909091,0.5,0.9595375722543352,1.0,-20.626506805419922,-20.626506805419922,0.4768290249433107,0.9445086705202312,0.5,0.946843853820598,0.6666666666666666,0.9086078639744952,0.5,0.9884393063583815,1.0,0.0,-20.626506805419922,0.4768290249433107,0.9289017341040462,0.5,0.9306260575296108,0.6666666666666666,0.9085903083700441,0.5,0.953757225433526,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,22,1,-18.658885955810547,-18.658885955810547,0.4325456942866361,0.9412100456621004,0.5,0.9442942130881558,0.6666666666666666,0.8972250770811921,0.5,0.9965753424657534,1.0,0.0,-18.658885955810547,0.4325456942866361,0.9286529680365296,0.5,0.9310535024820739,0.6666666666666666,0.9007470651013874,0.5,0.9634703196347032,1.0,-25.537494659423828,-25.537494659423828,0.4325456942866361,0.9412100456621004,0.5,0.9442942130881558,0.6666666666666666,0.8972250770811921,0.5,0.9965753424657534,1.0,0.0,-25.537494659423828,0.4325456942866361,0.9263698630136986,0.5,0.9286898839137645,0.6666666666666666,0.9003215434083601,0.5,0.958904109589041,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,22,2,-17.98750877380371,-17.98750877380371,0.45036459461410727,0.9439906651108518,0.5,0.946725860155383,0.6666666666666666,0.9026455026455027,0.5,0.9953325554259043,1.0,0.0,-17.98750877380371,0.45036459461410727,0.9323220536756126,0.5,0.9343148357870895,0.6666666666666666,0.9075907590759076,0.5,0.9626604434072346,1.0,-25.242881774902344,-25.242881774902344,0.4503626946942839,0.9439906651108518,0.5,0.946725860155383,0.6666666666666666,0.9026455026455027,0.5,0.9953325554259043,1.0,0.0,-25.242881774902344,0.4503626946942839,0.9299883313885647,0.5,0.9318955732122588,0.6666666666666666,0.907182320441989,0.5,0.9579929988331388,1.0
qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,22,3,-18.53216552734375,-18.53216552734375,0.4433556865918989,0.9425355450236966,0.5,0.9454749859471613,0.6666666666666666,0.8994652406417112,0.5,0.9964454976303317,1.0,0.0,-18.53216552734375,0.4433556865918989,0.9306872037914692,0.5,0.9328743545611016,0.6666666666666666,0.9043381535038932,0.5,0.9632701421800948,1.0,-25.5357666015625,-25.5357666015625,0.4433556865918989,0.9425355450236966,0.5,0.9454749859471613,0.6666666666666666,0.8994652406417112,0.5,0.9964454976303317,1.0,0.0,-25.5357666015625,0.4433556865918989,0.9283175355450237,0.5,0.9304197814836113,0.6666666666666666,0.9039106145251397,0.5,0.9585308056872038,1.0
