model_id_train,dataset_id_train,prompt_id_train,subset_id_train,input_type_train,model_id_test,dataset_id_test,prompt_id_test,subset_id_test,input_type_test,layer,fold,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_False__classifier_cut_zero__classifier_cut,direction__center_from_origin_False__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_zero__test_roc_auc,direction__center_from_origin_False__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__train_f1_score,direction__center_from_origin_False__classifier_cut_zero__test_f1_score,direction__center_from_origin_False__classifier_cut_zero__train_precision_score,direction__center_from_origin_False__classifier_cut_zero__test_precision_score,direction__center_from_origin_False__classifier_cut_zero__train_recall_score,direction__center_from_origin_False__classifier_cut_zero__test_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_True__classifier_cut_zero__classifier_cut,direction__center_from_origin_True__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_zero__test_roc_auc,direction__center_from_origin_True__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__train_f1_score,direction__center_from_origin_True__classifier_cut_zero__test_f1_score,direction__center_from_origin_True__classifier_cut_zero__train_precision_score,direction__center_from_origin_True__classifier_cut_zero__test_precision_score,direction__center_from_origin_True__classifier_cut_zero__train_recall_score,direction__center_from_origin_True__classifier_cut_zero__test_recall_score
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,medals_9k,base,main,prompt_only,16,0,0.05322038382291794,0.05322038382291794,0.5240384191432588,0.6686351706036745,0.5033200531208499,0.6557600545330606,0.26232741617357,0.6822695035460993,0.5095785440613027,0.631233595800525,0.17662682602921648,0.0,0.05322038382291794,0.5240384191432588,0.6640419947506562,0.5292164674634794,0.665359477124183,0.4624715693707354,0.6627604166666666,0.5388692579505301,0.6679790026246719,0.4050464807436919,0.20941045880317688,0.20941045880317688,0.5240384191432588,0.6686351706036745,0.5033200531208499,0.6557600545330606,0.26232741617357,0.6822695035460993,0.5095785440613027,0.631233595800525,0.17662682602921648,0.0,0.20941045880317688,0.5240384191432588,0.6568241469816273,0.5046480743691899,0.6873879258816498,0.6587374199451053,0.6311745334796927,0.5024424284717376,0.7545931758530183,0.9561752988047809
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,medals_9k,base,main,prompt_only,16,1,-0.04289517551660538,-0.04289517551660538,0.5341326277215496,0.6993377483443709,0.5051813471502591,0.7119289340101523,0.6646180860403863,0.6833130328867235,0.50265604249668,0.743046357615894,0.9805699481865285,0.0,-0.04289517551660538,0.5341326277215496,0.6880794701986755,0.5123056994818653,0.690741956664478,0.6575716234652115,0.6848958333333334,0.5066573230553609,0.6966887417218544,0.9365284974093264,-0.1468813121318817,-0.1468813121318817,0.5341326277215496,0.6993377483443709,0.5051813471502591,0.7119289340101523,0.6646180860403863,0.6833130328867235,0.50265604249668,0.743046357615894,0.9805699481865285,0.0,-0.1468813121318817,0.5341326277215496,0.6841059602649007,0.5291450777202072,0.6614620298083748,0.5143620574482298,0.7125382262996942,0.5310344827586206,0.6172185430463576,0.49870466321243523
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,medals_9k,base,main,prompt_only,16,2,-0.06816738843917847,-0.06816738843917847,0.5178121635978583,0.6840324763193505,0.4993368700265252,0.6985151710781149,0.6657813191677734,0.6679012345679012,0.49966777408637875,0.7320703653585927,0.9973474801061007,0.0,-0.06816738843917847,0.5178121635978583,0.6813261163734776,0.5099469496021221,0.6815415821501014,0.6642435256701499,0.6810810810810811,0.5051831375259157,0.6820027063599459,0.9694960212201591,-0.2088070511817932,-0.2088070511817932,0.5178121635978583,0.6840324763193505,0.4993368700265252,0.6985151710781149,0.6657813191677734,0.6679012345679012,0.49966777408637875,0.7320703653585927,0.9973474801061007,0.0,-0.2088070511817932,0.5178121635978583,0.6664411366711772,0.5112732095490716,0.6318147871545929,0.5141727092946605,0.705,0.5111402359108781,0.5723951285520974,0.5172413793103449
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,medals_9k,base,main,prompt_only,16,3,0.0018246369436383247,0.0018246369436383247,0.5304399369659819,0.6889763779527559,0.514575411913815,0.6893840104849279,0.6657940663176265,0.6884816753926701,0.5076513639387891,0.6902887139107612,0.9670468948035488,0.0,0.0018246369436383247,0.5304399369659819,0.6876640419947506,0.5133079847908745,0.6884816753926701,0.6655052264808362,0.6866840731070496,0.5069674850696748,0.6902887139107612,0.9683143219264893,-0.11674922704696655,-0.11674922704696655,0.5304399369659819,0.6889763779527559,0.514575411913815,0.6893840104849279,0.6657940663176265,0.6884816753926701,0.5076513639387891,0.6902887139107612,0.9670468948035488,0.0,-0.11674922704696655,0.5304399369659819,0.6725721784776902,0.5316856780735107,0.6448398576512455,0.5609031491384433,0.7045101088646968,0.5279642058165548,0.594488188976378,0.5982256020278834
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,medals_9k,base,main,prompt_only,16,4,-0.05684062838554382,-0.05684062838554382,0.5072110248267381,0.685656836461126,0.49936143039591313,0.6991661321359846,0.6658141517476556,0.6703567035670357,0.4996801023672425,0.7305630026809652,0.9974457215836526,0.0,-0.05684062838554382,0.5072110248267381,0.6796246648793566,0.5044699872286079,0.6791946308724832,0.6623150565709313,0.6801075268817204,0.5023102310231023,0.67828418230563,0.9719029374201787,-0.19698083400726318,-0.19698083400726318,0.5072110248267381,0.685656836461126,0.49936143039591313,0.6991661321359846,0.6658141517476556,0.6703567035670357,0.4996801023672425,0.7305630026809652,0.9974457215836526,0.0,-0.19698083400726318,0.5072110248267381,0.6735924932975871,0.5,0.640590405904059,0.4804246848042468,0.7126436781609196,0.5,0.5817694369973191,0.4623243933588761
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,0,0.05322038382291794,0.05322038382291794,0.6046773108845668,0.6686351706036745,0.5714285714285714,0.6557600545330606,0.5771324863883848,0.6822695035460993,0.5695522388059702,0.631233595800525,0.5849172286940527,0.0,0.05322038382291794,0.6046773108845668,0.6640419947506562,0.56591048436542,0.665359477124183,0.6335403726708074,0.6627604166666666,0.5481415136587551,0.6679790026246719,0.7504598405885959,0.20941045880317688,0.20941045880317688,0.6046776868016634,0.6686351706036745,0.5714285714285714,0.6557600545330606,0.5771324863883848,0.6822695035460993,0.5695522388059702,0.631233595800525,0.5849172286940527,0.0,0.20941045880317688,0.6046776868016634,0.6568241469816273,0.5082771305947271,0.6873879258816498,0.6628835645229088,0.6311745334796927,0.5043172369683403,0.7545931758530183,0.9668914776210914
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,1,-0.04289517551660538,-0.04289517551660538,0.6030727110521474,0.6993377483443709,0.5009293680297398,0.7119289340101523,0.6645846346033729,0.6833130328867235,0.5004703668861712,0.743046357615894,0.9888475836431226,0.0,-0.04289517551660538,0.6030727110521474,0.6880794701986755,0.508364312267658,0.690741956664478,0.6661056175047338,0.6848958333333334,0.5043007327174259,0.6966887417218544,0.9807930607187113,-0.1468813121318817,-0.1468813121318817,0.6030730949298962,0.6993377483443709,0.5009293680297398,0.7119289340101523,0.6645846346033729,0.6833130328867235,0.5004703668861712,0.743046357615894,0.9888475836431226,0.0,-0.1468813121318817,0.6030730949298962,0.6841059602649007,0.5328376703841388,0.6614620298083748,0.6585144927536232,0.7125382262996942,0.5189150606709493,0.6172185430463576,0.9008674101610905
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,2,-0.06816738843917847,-0.06816738843917847,0.610835348907946,0.6840324763193505,0.5028319697923223,0.6985151710781149,0.6673684210526316,0.6679012345679012,0.5014236001265422,0.7320703653585927,0.9974826935179358,0.0,-0.06816738843917847,0.610835348907946,0.6813261163734776,0.5037759597230963,0.6815415821501014,0.6655355249204666,0.6810810810810811,0.5019193857965452,0.6820027063599459,0.9874134675896791,-0.2088070511817932,-0.2088070511817932,0.610835348907946,0.6840324763193505,0.5028319697923223,0.6985151710781149,0.6673684210526316,0.6679012345679012,0.5014236001265422,0.7320703653585927,0.9974826935179358,0.0,-0.2088070511817932,0.610835348907946,0.6664411366711772,0.5431088735053493,0.6318147871545929,0.6620111731843575,0.705,0.5253047654229774,0.5723951285520974,0.89490245437382
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,3,0.0018246369436383247,0.0018246369436383247,0.6048290748010434,0.6889763779527559,0.5074580484773151,0.6893840104849279,0.66440821511751,0.6884816753926701,0.5038535645472062,0.6902887139107612,0.9751398384089497,0.0,0.0018246369436383247,0.6048290748010434,0.6876640419947506,0.5065257924176507,0.6884816753926701,0.6639864578925095,0.6866840731070496,0.5033686236766122,0.6902887139107612,0.9751398384089497,-0.11674922704696655,-0.11674922704696655,0.6048292679346792,0.6889763779527559,0.5074580484773151,0.6893840104849279,0.66440821511751,0.6884816753926701,0.5038535645472062,0.6902887139107612,0.9751398384089497,0.0,-0.11674922704696655,0.6048292679346792,0.6725721784776902,0.5382224984462399,0.6448398576512455,0.6591743119266055,0.7045101088646968,0.5223555070883316,0.594488188976378,0.8931013051584835
mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,4,-0.05684062838554382,-0.05684062838554382,0.6176396694214876,0.685656836461126,0.4987878787878788,0.6991661321359846,0.6646390916463909,0.6703567035670357,0.49939061547836683,0.7305630026809652,0.9933333333333333,0.0,-0.05684062838554382,0.6176396694214876,0.6796246648793566,0.5012121212121212,0.6791946308724832,0.6629811629811629,0.6801075268817204,0.5006184291898578,0.67828418230563,0.9812121212121212,-0.19698083400726318,-0.19698083400726318,0.6176394857667584,0.685656836461126,0.4987878787878788,0.6991661321359846,0.6646390916463909,0.6703567035670357,0.49939061547836683,0.7305630026809652,0.9933333333333333,0.0,-0.19698083400726318,0.6176394857667584,0.6735924932975871,0.5372727272727272,0.640590405904059,0.6608927381745503,0.7126436781609196,0.5215562565720294,0.5817694369973191,0.9018181818181819
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,0,0.12223745137453079,0.12223745137453079,0.6548250672818148,0.8693424423569599,0.5,0.8805620608899297,0.6666666666666666,0.8109273903666427,0.5,0.9632792485055508,1.0,0.0,0.12223745137453079,0.6548250672818148,0.8625106746370623,0.5,0.8761538461538462,0.6666666666666666,0.7970608817354794,0.5,0.9726729291204099,1.0,-0.11338597536087036,-0.11338597536087036,0.6548250672818148,0.8693424423569599,0.5,0.8805620608899297,0.6666666666666666,0.8109273903666427,0.5,0.9632792485055508,1.0,0.0,-0.11338597536087036,0.6548250672818148,0.860802732707088,0.5,0.8685483870967742,0.6666666666666666,0.8227654698242933,0.5,0.9197267292912041,1.0
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,1,-0.6953062415122986,-0.6953062415122986,0.6608916323731139,0.8609467455621301,0.5,0.8759894459102903,0.6666666666666666,0.7904761904761904,0.5,0.9822485207100592,1.0,0.0,-0.6953062415122986,0.6608916323731139,0.8592561284868977,0.5,0.8741972043823196,0.6666666666666666,0.7903005464480874,0.5,0.978021978021978,1.0,-0.8692144155502319,-0.8692144155502319,0.6608916323731139,0.8609467455621301,0.5,0.8759894459102903,0.6666666666666666,0.7904761904761904,0.5,0.9822485207100592,1.0,0.0,-0.8692144155502319,0.6608916323731139,0.8571428571428571,0.5,0.8718726307808946,0.6666666666666666,0.7903780068728522,0.5,0.9721048182586645,1.0
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,2,0.2166728377342224,0.2166728377342224,0.7114710743801653,0.8588640275387264,0.5,0.871875,0.6666666666666666,0.7982832618025751,0.5,0.9604130808950087,1.0,0.0,0.2166728377342224,0.7114710743801653,0.8567125645438899,0.5,0.8713789107763615,0.6666666666666666,0.7904695164681149,0.5,0.9707401032702238,1.0,0.04664688557386398,0.04664688557386398,0.7114710743801653,0.8588640275387264,0.5,0.871875,0.6666666666666666,0.7982832618025751,0.5,0.9604130808950087,1.0,0.0,0.04664688557386398,0.7114710743801653,0.8575731497418244,0.5,0.8718544328300426,0.6666666666666666,0.7923997185080929,0.5,0.9690189328743546,1.0
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,3,-0.6975815892219543,-0.6975815892219543,0.6467714706481006,0.8572048611111112,0.5,0.8725300271212708,0.6666666666666666,0.787963610916725,0.5,0.9774305555555556,1.0,0.0,-0.6975815892219543,0.6467714706481006,0.8546006944444444,0.5,0.8697005056398288,0.6666666666666666,0.7878787878787878,0.5,0.9704861111111112,1.0,-0.8512130975723267,-0.8512130975723267,0.6467714706481006,0.8572048611111112,0.5,0.8725300271212708,0.6666666666666666,0.787963610916725,0.5,0.9774305555555556,1.0,0.0,-0.8512130975723267,0.6467714706481006,0.8546006944444444,0.5,0.8695990657843519,0.6666666666666666,0.7882851093860268,0.5,0.9696180555555556,1.0
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,4,-0.6561927795410156,-0.6561927795410156,0.6907718775752143,0.8577586206896551,0.5,0.8728813559322034,0.6666666666666666,0.7889972144846796,0.5,0.9767241379310345,1.0,0.0,-0.6561927795410156,0.6907718775752143,0.8551724137931035,0.5,0.8701700154559505,0.6666666666666666,0.788515406162465,0.5,0.9706896551724138,1.0,-0.8264347910881042,-0.8264347910881042,0.6907718775752143,0.8577586206896551,0.5,0.8728813559322034,0.6666666666666666,0.7889972144846796,0.5,0.9767241379310345,1.0,0.0,-0.8264347910881042,0.6907718775752143,0.8551724137931035,0.5,0.8692607003891051,0.6666666666666666,0.7921985815602837,0.5,0.9629310344827586,1.0
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,0,0.12223745137453079,0.12223745137453079,0.6425689081529868,0.8693424423569599,0.5,0.8805620608899297,0.6666666666666666,0.8109273903666427,0.5,0.9632792485055508,1.0,0.0,0.12223745137453079,0.6425689081529868,0.8625106746370623,0.5,0.8761538461538462,0.6666666666666666,0.7970608817354794,0.5,0.9726729291204099,1.0,-0.11338597536087036,-0.11338597536087036,0.6425689081529867,0.8693424423569599,0.5,0.8805620608899297,0.6666666666666666,0.8109273903666427,0.5,0.9632792485055508,1.0,0.0,-0.11338597536087036,0.6425689081529867,0.860802732707088,0.5,0.8685483870967742,0.6666666666666666,0.8227654698242933,0.5,0.9197267292912041,1.0
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,1,-0.6953062415122986,-0.6953062415122986,0.6465092748339356,0.8609467455621301,0.5,0.8759894459102903,0.6666666666666666,0.7904761904761904,0.5,0.9822485207100592,1.0,0.0,-0.6953062415122986,0.6465092748339356,0.8592561284868977,0.5,0.8741972043823196,0.6666666666666666,0.7903005464480874,0.5,0.978021978021978,1.0,-0.8692144155502319,-0.8692144155502319,0.6465092748339357,0.8609467455621301,0.5,0.8759894459102903,0.6666666666666666,0.7904761904761904,0.5,0.9822485207100592,1.0,0.0,-0.8692144155502319,0.6465092748339357,0.8571428571428571,0.5,0.8718726307808946,0.6666666666666666,0.7903780068728522,0.5,0.9721048182586645,1.0
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,2,0.2166728377342224,0.2166728377342224,0.6390229019278808,0.8588640275387264,0.5005458515283843,0.871875,0.6669093556607207,0.7982832618025751,0.5002730748225014,0.9604130808950087,1.0,0.0,0.2166728377342224,0.6390229019278808,0.8567125645438899,0.5,0.8713789107763615,0.6666666666666666,0.7904695164681149,0.5,0.9707401032702238,1.0,0.04664688557386398,0.04664688557386398,0.639024093743445,0.8588640275387264,0.5005458515283843,0.871875,0.6669093556607207,0.7982832618025751,0.5002730748225014,0.9604130808950087,1.0,0.0,0.04664688557386398,0.639024093743445,0.8575731497418244,0.5,0.8718544328300426,0.6666666666666666,0.7923997185080929,0.5,0.9690189328743546,1.0
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,3,-0.6975815892219543,-0.6975815892219543,0.637287340123996,0.8572048611111112,0.5,0.8725300271212708,0.6666666666666666,0.787963610916725,0.5,0.9774305555555556,1.0,0.0,-0.6975815892219543,0.637287340123996,0.8546006944444444,0.5,0.8697005056398288,0.6666666666666666,0.7878787878787878,0.5,0.9704861111111112,1.0,-0.8512130975723267,-0.8512130975723267,0.6372867242095046,0.8572048611111112,0.5,0.8725300271212708,0.6666666666666666,0.787963610916725,0.5,0.9774305555555556,1.0,0.0,-0.8512130975723267,0.6372867242095046,0.8546006944444444,0.5,0.8695990657843519,0.6666666666666666,0.7882851093860268,0.5,0.9696180555555556,1.0
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,4,-0.6561927795410156,-0.6561927795410156,0.6750101655069825,0.8577586206896551,0.5,0.8728813559322034,0.6666666666666666,0.7889972144846796,0.5,0.9767241379310345,1.0,0.0,-0.6561927795410156,0.6750101655069825,0.8551724137931035,0.5,0.8701700154559505,0.6666666666666666,0.788515406162465,0.5,0.9706896551724138,1.0,-0.8264347910881042,-0.8264347910881042,0.6750101655069825,0.8577586206896551,0.5,0.8728813559322034,0.6666666666666666,0.7889972144846796,0.5,0.9767241379310345,1.0,0.0,-0.8264347910881042,0.6750101655069825,0.8551724137931035,0.5,0.8692607003891051,0.6666666666666666,0.7921985815602837,0.5,0.9629310344827586,1.0
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,0,0.12223745137453079,0.12223745137453079,0.591741830779314,0.8693424423569599,0.5195530726256983,0.8805620608899297,0.630901287553648,0.8109273903666427,0.5121951219512195,0.9632792485055508,0.8212290502793296,0.0,0.12223745137453079,0.591741830779314,0.8625106746370623,0.5083798882681564,0.8761538461538462,0.6408163265306123,0.7970608817354794,0.5048231511254019,0.9726729291204099,0.8770949720670391,-0.11338597536087036,-0.11338597536087036,0.591741830779314,0.8693424423569599,0.5195530726256983,0.8805620608899297,0.630901287553648,0.8109273903666427,0.5121951219512195,0.9632792485055508,0.8212290502793296,0.0,-0.11338597536087036,0.591741830779314,0.860802732707088,0.5139664804469274,0.8685483870967742,0.6098654708520179,0.8227654698242933,0.5093632958801498,0.9197267292912041,0.7597765363128491
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,1,-0.6953062415122986,-0.6953062415122986,0.5823505607584691,0.8609467455621301,0.5026881720430108,0.8759894459102903,0.6666666666666666,0.7904761904761904,0.5013550135501355,0.9822485207100592,0.9946236559139785,0.0,-0.6953062415122986,0.5823505607584691,0.8592561284868977,0.5349462365591398,0.8741972043823196,0.6533066132264529,0.7903005464480874,0.5207667731629393,0.978021978021978,0.8763440860215054,-0.8692144155502319,-0.8692144155502319,0.5823505607584691,0.8609467455621301,0.5026881720430108,0.8759894459102903,0.6666666666666666,0.7904761904761904,0.5013550135501355,0.9822485207100592,0.9946236559139785,0.0,-0.8692144155502319,0.5823505607584691,0.8571428571428571,0.5403225806451613,0.8718726307808946,0.6306695464362851,0.7903780068728522,0.5270758122743683,0.9721048182586645,0.7849462365591398
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,2,0.2166728377342224,0.2166728377342224,0.5895255367120871,0.8588640275387264,0.5198019801980198,0.871875,0.6088709677419355,0.7982832618025751,0.5136054421768708,0.9604130808950087,0.7475247524752475,0.0,0.2166728377342224,0.5895255367120871,0.8567125645438899,0.5272277227722773,0.8713789107763615,0.6546112115732369,0.7904695164681149,0.5156695156695157,0.9707401032702238,0.8960396039603961,0.04664688557386398,0.04664688557386398,0.5895255367120871,0.8588640275387264,0.5198019801980198,0.871875,0.6088709677419355,0.7982832618025751,0.5136054421768708,0.9604130808950087,0.7475247524752475,0.0,0.04664688557386398,0.5895255367120871,0.8575731497418244,0.5222772277227723,0.8718544328300426,0.6193293885601578,0.7923997185080929,0.5147540983606558,0.9690189328743546,0.7772277227722773
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,3,-0.6975815892219543,-0.6975815892219543,0.589120189756874,0.8572048611111112,0.4972067039106145,0.8725300271212708,0.660377358490566,0.787963610916725,0.4985754985754986,0.9774305555555556,0.9776536312849162,0.0,-0.6975815892219543,0.589120189756874,0.8546006944444444,0.5111731843575419,0.8697005056398288,0.6220302375809935,0.7878787878787878,0.5070422535211268,0.9704861111111112,0.8044692737430168,-0.8512130975723267,-0.8512130975723267,0.589120189756874,0.8572048611111112,0.4972067039106145,0.8725300271212708,0.660377358490566,0.787963610916725,0.4985754985754986,0.9774305555555556,0.9776536312849162,0.0,-0.8512130975723267,0.589120189756874,0.8546006944444444,0.5223463687150838,0.8695990657843519,0.6068965517241379,0.7882851093860268,0.515625,0.9696180555555556,0.7374301675977654
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,4,-0.6561927795410156,-0.6561927795410156,0.5218408941485865,0.8577586206896551,0.49230769230769234,0.8728813559322034,0.6597938144329897,0.7889972144846796,0.49612403100775193,0.9767241379310345,0.9846153846153847,0.0,-0.6561927795410156,0.5218408941485865,0.8551724137931035,0.4794871794871795,0.8701700154559505,0.6162570888468809,0.788515406162465,0.4880239520958084,0.9706896551724138,0.8358974358974359,-0.8264347910881042,-0.8264347910881042,0.5218408941485865,0.8577586206896551,0.49230769230769234,0.8728813559322034,0.6597938144329897,0.7889972144846796,0.49612403100775193,0.9767241379310345,0.9846153846153847,0.0,-0.8264347910881042,0.5218408941485865,0.8551724137931035,0.48717948717948717,0.8692607003891051,0.5983935742971888,0.7921985815602837,0.49174917491749176,0.9629310344827586,0.764102564102564
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,math_operations_6k,base,main,prompt_only,16,0,0.12223745137453079,0.12223745137453079,0.9157416010562864,0.8693424423569599,0.8391608391608392,0.8805620608899297,0.8566978193146417,0.8109273903666427,0.7724719101123596,0.9632792485055508,0.9615384615384616,0.0,0.12223745137453079,0.9157416010562864,0.8625106746370623,0.8409090909090909,0.8761538461538462,0.8597842835130971,0.7970608817354794,0.768595041322314,0.9726729291204099,0.9755244755244755,-0.11338597536087036,-0.11338597536087036,0.9157416010562864,0.8693424423569599,0.8391608391608392,0.8805620608899297,0.8566978193146417,0.8109273903666427,0.7724719101123596,0.9632792485055508,0.9615384615384616,0.0,-0.11338597536087036,0.9157416010562864,0.860802732707088,0.8374125874125874,0.8685483870967742,0.8512,0.8227654698242933,0.7846607669616519,0.9197267292912041,0.9300699300699301
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,math_operations_6k,base,main,prompt_only,16,1,-0.6953062415122986,-0.6953062415122986,0.9460413447706323,0.8609467455621301,0.8613138686131386,0.8759894459102903,0.875,0.7904761904761904,0.7964071856287425,0.9822485207100592,0.9708029197080292,0.0,-0.6953062415122986,0.9460413447706323,0.8592561284868977,0.8576642335766423,0.8741972043823196,0.8712871287128713,0.7903005464480874,0.7951807228915663,0.978021978021978,0.9635036496350365,-0.8692144155502319,-0.8692144155502319,0.9460413447706323,0.8609467455621301,0.8613138686131386,0.8759894459102903,0.875,0.7904761904761904,0.7964071856287425,0.9822485207100592,0.9708029197080292,0.0,-0.8692144155502319,0.9460413447706323,0.8571428571428571,0.8558394160583942,0.8718726307808946,0.8694214876033057,0.7903780068728522,0.7945619335347432,0.9721048182586645,0.9598540145985401
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,math_operations_6k,base,main,prompt_only,16,2,0.2166728377342224,0.2166728377342224,0.9419592071243895,0.8588640275387264,0.8610169491525423,0.871875,0.875,0.7982832618025751,0.7950138504155124,0.9604130808950087,0.9728813559322034,0.0,0.2166728377342224,0.9419592071243895,0.8567125645438899,0.864406779661017,0.8713789107763615,0.879154078549849,0.7904695164681149,0.7929155313351499,0.9707401032702238,0.9864406779661017,0.04664688557386398,0.04664688557386398,0.9419592071243895,0.8588640275387264,0.8610169491525423,0.871875,0.875,0.7982832618025751,0.7950138504155124,0.9604130808950087,0.9728813559322034,0.0,0.04664688557386398,0.9419592071243895,0.8575731497418244,0.864406779661017,0.8718544328300426,0.879154078549849,0.7923997185080929,0.7929155313351499,0.9690189328743546,0.9864406779661017
mistral_7b_instruct,math_operations_6k,base,main,prompt_only,mistral_7b_instruct,math_operations_6k,base,main,prompt_only,16,3,-0.6975815892219543,-0.6975815892219543,0.9369524321418975,0.8572048611111112,0.860655737704918,0.8725300271212708,0.8740740740740741,0.787963610916725,0.7972972972972973,0.9774305555555556,0.9672131147540983,0.0,-0.6975815892219543,0.9369524321418975,0.8546006944444444,0.8622950819672132,0.8697005056398288,0.8753709198813057,0.7878787878787878,0.7994579945799458,0.9704861111111112,0.9672131147540983,-0.8512130975723267,-0.8512130975723267,0.9369524321418975,0.8572048611111112,0.860655737704918,0.8725300271212708,0.8740740740740741,0.787963610916725,0.7972972972972973,0.9774305555555556,0.9672131147540983,0.0,-0.8512130975723267,0.9369524321418975,0.8546006944444444,0.8622950819672132,0.8695990657843519,0.875,0.7882851093860268,0.8010899182561307,0.9696180555555556,0.9639344262295082
