model_id_train,dataset_id_train,prompt_id_train,subset_id_train,input_type_train,model_id_test,dataset_id_test,prompt_id_test,subset_id_test,input_type_test,layer,fold,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_False__classifier_cut_zero__classifier_cut,direction__center_from_origin_False__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_zero__test_roc_auc,direction__center_from_origin_False__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__train_f1_score,direction__center_from_origin_False__classifier_cut_zero__test_f1_score,direction__center_from_origin_False__classifier_cut_zero__train_precision_score,direction__center_from_origin_False__classifier_cut_zero__test_precision_score,direction__center_from_origin_False__classifier_cut_zero__train_recall_score,direction__center_from_origin_False__classifier_cut_zero__test_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_True__classifier_cut_zero__classifier_cut,direction__center_from_origin_True__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_zero__test_roc_auc,direction__center_from_origin_True__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__train_f1_score,direction__center_from_origin_True__classifier_cut_zero__test_f1_score,direction__center_from_origin_True__classifier_cut_zero__train_precision_score,direction__center_from_origin_True__classifier_cut_zero__test_precision_score,direction__center_from_origin_True__classifier_cut_zero__train_recall_score,direction__center_from_origin_True__classifier_cut_zero__test_recall_score
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,2,0.03232496976852417,0.03232496976852417,0.5090717324165259,0.678387988937179,0.5,0.6762132060461417,0.0,0.6808169803764518,0.0,0.6716712761754248,0.0,0.0,0.03232496976852417,0.5090717324165259,0.677005136309759,0.5,0.6757882212968471,0.0,0.678343949044586,0.0,0.6732516791781904,0.0,3.182699203491211,3.182699203491211,0.509070566983276,0.678387988937179,0.5,0.6762132060461417,0.0,0.6808169803764518,0.0,0.6716712761754248,0.0,0.0,3.182699203491211,0.509070566983276,0.6171473725800078,0.5038167938931297,0.7008335906143871,0.01812688821752266,0.5751203445654928,0.8571428571428571,0.8968787040695377,0.00916030534351145
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,3,1.2973787784576416,1.2973787784576416,0.4969117476437147,0.6796210363495746,0.5,0.6342970646656367,0.0,0.7388174807197944,0.0,0.5556844547563805,0.0,0.0,1.2973787784576416,0.4969117476437147,0.6747873163186389,0.5,0.674031007751938,0.0,0.6756021756021756,0.0,0.6724671307037896,0.0,4.4010009765625,4.4010009765625,0.4969117476437147,0.6796210363495746,0.5,0.6342970646656367,0.0,0.7388174807197944,0.0,0.5556844547563805,0.0,0.0,4.4010009765625,0.4969117476437147,0.6206496519721578,0.502262443438914,0.7008234217749314,0.014925373134328358,0.5785498489425982,0.7142857142857143,0.888631090487239,0.007541478129713424
llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,4,1.0648589134216309,1.0648589134216309,0.5053198486717957,0.677769018525818,0.5,0.6415259811444859,0.0,0.7228260869565217,0.0,0.5766653527788727,0.0,0.0,1.0648589134216309,0.5053198486717957,0.6708711076074103,0.5,0.6707413249211357,0.0,0.6710059171597633,0.0,0.6704769412692156,0.0,4.511699676513672,4.511699676513672,0.5053187146175062,0.677769018525818,0.5,0.6415259811444859,0.0,0.7228260869565217,0.0,0.5766653527788727,0.0,0.0,4.511699676513672,0.5053187146175062,0.6074103271580606,0.5022590361445783,0.6983646274984857,0.023633677991137372,0.5670027046963364,0.6153846153846154,0.9089475758770201,0.012048192771084338
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,0,-2.1526031494140625,-2.1526031494140625,0.8112264513648596,0.9496894409937888,0.5,0.9508793208004851,0.6666666666666666,0.9289099526066351,0.5,0.9739130434782609,1.0,0.0,-2.1526031494140625,0.8112264513648596,0.9335403726708075,0.5,0.9318036966220523,0.6666666666666666,0.9568062827225131,0.5,0.9080745341614906,1.0,-2.061520576477051,-2.061520576477051,0.8112264513648596,0.9496894409937888,0.5,0.9508793208004851,0.6666666666666666,0.9289099526066351,0.5,0.9739130434782609,1.0,0.0,-2.061520576477051,0.8112264513648596,0.9360248447204969,0.5,0.9346861128725428,0.6666666666666666,0.9546632124352331,0.5,0.915527950310559,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,1,-6.028430938720703,-6.028430938720703,0.7455226988754686,0.9427148194271482,0.5,0.945041816009558,0.6666666666666666,0.9081515499425947,0.5,0.9850560398505604,1.0,0.0,-6.028430938720703,0.7455226988754686,0.9259028642590287,0.5,0.9246358454718177,0.6666666666666666,0.9407216494845361,0.5,0.9090909090909091,1.0,-6.534587383270264,-6.534587383270264,0.7455226988754686,0.9427148194271482,0.5,0.945041816009558,0.6666666666666666,0.9081515499425947,0.5,0.9850560398505604,1.0,0.0,-6.534587383270264,0.7455226988754686,0.9215442092154421,0.5,0.9192307692307692,0.6666666666666666,0.9471598414795245,0.5,0.8929016189290162,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,2,-6.08306884765625,-6.08306884765625,0.7914951989026063,0.9396014943960149,0.5,0.9422275163787969,0.6666666666666666,0.9029680365296804,0.5,0.9850560398505604,1.0,0.0,-6.08306884765625,0.7914951989026063,0.9240348692403487,0.5,0.9227848101265823,0.6666666666666666,0.9382239382239382,0.5,0.9078455790784558,1.0,-6.56110143661499,-6.56110143661499,0.7914951989026063,0.9396014943960149,0.5,0.9422275163787969,0.6666666666666666,0.9029680365296804,0.5,0.9850560398505604,1.0,0.0,-6.56110143661499,0.7914951989026063,0.9196762141967622,0.5,0.9170418006430868,0.6666666666666666,0.9481382978723404,0.5,0.887920298879203,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,3,-5.9907732009887695,-5.9907732009887695,0.7888313609467456,0.9439432989690721,0.5,0.9461300309597523,0.6666666666666666,0.9106078665077473,0.5,0.9845360824742269,1.0,0.0,-5.9907732009887695,0.7888313609467456,0.9239690721649485,0.5,0.9227748691099477,0.6666666666666666,0.9375,0.5,0.9085051546391752,1.0,-6.498658657073975,-6.498658657073975,0.7888313609467456,0.9439432989690721,0.5,0.9461300309597523,0.6666666666666666,0.9106078665077473,0.5,0.9845360824742269,1.0,0.0,-6.498658657073975,0.7888313609467456,0.9188144329896907,0.5,0.9161118508655126,0.6666666666666666,0.9476584022038568,0.5,0.8865979381443299,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,4,-5.981988906860352,-5.981988906860352,0.7934782608695652,0.9509554140127389,0.5,0.9525569932224276,0.6666666666666666,0.9224343675417661,0.5,0.9847133757961783,1.0,0.0,-5.981988906860352,0.7934782608695652,0.9292993630573249,0.5,0.9281553398058252,0.6666666666666666,0.9434210526315789,0.5,0.913375796178344,1.0,-6.6098785400390625,-6.6098785400390625,0.7934782608695652,0.9509554140127389,0.5,0.9525569932224276,0.6666666666666666,0.9224343675417661,0.5,0.9847133757961783,1.0,0.0,-6.6098785400390625,0.7934782608695652,0.9235668789808917,0.5,0.9205298013245033,0.6666666666666666,0.9586206896551724,0.5,0.8853503184713376,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,0,-2.1526031494140625,-2.1526031494140625,0.8208999993182856,0.9496894409937888,0.5,0.9508793208004851,0.6666666666666666,0.9289099526066351,0.5,0.9739130434782609,1.0,0.0,-2.1526031494140625,0.8208999993182856,0.9335403726708075,0.5,0.9318036966220523,0.6666666666666666,0.9568062827225131,0.5,0.9080745341614906,1.0,-2.061520576477051,-2.061520576477051,0.8208999993182856,0.9496894409937888,0.5,0.9508793208004851,0.6666666666666666,0.9289099526066351,0.5,0.9739130434782609,1.0,0.0,-2.061520576477051,0.8208999993182856,0.9360248447204969,0.5,0.9346861128725428,0.6666666666666666,0.9546632124352331,0.5,0.915527950310559,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,1,-6.028430938720703,-6.028430938720703,0.844860202260559,0.9427148194271482,0.5,0.945041816009558,0.6666666666666666,0.9081515499425947,0.5,0.9850560398505604,1.0,0.0,-6.028430938720703,0.844860202260559,0.9259028642590287,0.5,0.9246358454718177,0.6666666666666666,0.9407216494845361,0.5,0.9090909090909091,1.0,-6.534587383270264,-6.534587383270264,0.844860202260559,0.9427148194271482,0.5,0.945041816009558,0.6666666666666666,0.9081515499425947,0.5,0.9850560398505604,1.0,0.0,-6.534587383270264,0.844860202260559,0.9215442092154421,0.5,0.9192307692307692,0.6666666666666666,0.9471598414795245,0.5,0.8929016189290162,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,2,-6.08306884765625,-6.08306884765625,0.8696052431031855,0.9396014943960149,0.5,0.9422275163787969,0.6666666666666666,0.9029680365296804,0.5,0.9850560398505604,1.0,0.0,-6.08306884765625,0.8696052431031855,0.9240348692403487,0.5,0.9227848101265823,0.6666666666666666,0.9382239382239382,0.5,0.9078455790784558,1.0,-6.56110143661499,-6.56110143661499,0.8696052431031855,0.9396014943960149,0.5,0.9422275163787969,0.6666666666666666,0.9029680365296804,0.5,0.9850560398505604,1.0,0.0,-6.56110143661499,0.8696052431031855,0.9196762141967622,0.5,0.9170418006430868,0.6666666666666666,0.9481382978723404,0.5,0.887920298879203,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,3,-5.9907732009887695,-5.9907732009887695,0.8479051747190627,0.9439432989690721,0.5,0.9461300309597523,0.6666666666666666,0.9106078665077473,0.5,0.9845360824742269,1.0,0.0,-5.9907732009887695,0.8479051747190627,0.9239690721649485,0.5,0.9227748691099477,0.6666666666666666,0.9375,0.5,0.9085051546391752,1.0,-6.498658657073975,-6.498658657073975,0.8479051747190627,0.9439432989690721,0.5,0.9461300309597523,0.6666666666666666,0.9106078665077473,0.5,0.9845360824742269,1.0,0.0,-6.498658657073975,0.8479051747190627,0.9188144329896907,0.5,0.9161118508655126,0.6666666666666666,0.9476584022038568,0.5,0.8865979381443299,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,4,-5.981988906860352,-5.981988906860352,0.8669637791513631,0.9509554140127389,0.5,0.9525569932224276,0.6666666666666666,0.9224343675417661,0.5,0.9847133757961783,1.0,0.0,-5.981988906860352,0.8669637791513631,0.9292993630573249,0.5,0.9281553398058252,0.6666666666666666,0.9434210526315789,0.5,0.913375796178344,1.0,-6.6098785400390625,-6.6098785400390625,0.8669637791513631,0.9509554140127389,0.5,0.9525569932224276,0.6666666666666666,0.9224343675417661,0.5,0.9847133757961783,1.0,0.0,-6.6098785400390625,0.8669637791513631,0.9235668789808917,0.5,0.9205298013245033,0.6666666666666666,0.9586206896551724,0.5,0.8853503184713376,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,0,-2.1526031494140625,-2.1526031494140625,0.5524716062736614,0.9496894409937888,0.5,0.9508793208004851,0.6666666666666666,0.9289099526066351,0.5,0.9739130434782609,1.0,0.0,-2.1526031494140625,0.5524716062736614,0.9335403726708075,0.5015503875968992,0.9318036966220523,0.6670119109269809,0.9568062827225131,0.5007776049766719,0.9080745341614906,0.9984496124031008,-2.061520576477051,-2.061520576477051,0.5524716062736614,0.9496894409937888,0.5,0.9508793208004851,0.6666666666666666,0.9289099526066351,0.5,0.9739130434782609,1.0,0.0,-2.061520576477051,0.5524716062736614,0.9360248447204969,0.5015503875968992,0.9346861128725428,0.6670119109269809,0.9546632124352331,0.5007776049766719,0.915527950310559,0.9984496124031008
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,1,-6.028430938720703,-6.028430938720703,0.5259127011910041,0.9427148194271482,0.5,0.945041816009558,0.6666666666666666,0.9081515499425947,0.5,0.9850560398505604,1.0,0.0,-6.028430938720703,0.5259127011910041,0.9259028642590287,0.5,0.9246358454718177,0.6666666666666666,0.9407216494845361,0.5,0.9090909090909091,1.0,-6.534587383270264,-6.534587383270264,0.5259127011910041,0.9427148194271482,0.5,0.945041816009558,0.6666666666666666,0.9081515499425947,0.5,0.9850560398505604,1.0,0.0,-6.534587383270264,0.5259127011910041,0.9215442092154421,0.499194847020934,0.9192307692307692,0.6655913978494624,0.9471598414795245,0.4995964487489911,0.8929016189290162,0.9967793880837359
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,2,-6.08306884765625,-6.08306884765625,0.5513764619434036,0.9396014943960149,0.5,0.9422275163787969,0.6666666666666666,0.9029680365296804,0.5,0.9850560398505604,1.0,0.0,-6.08306884765625,0.5513764619434036,0.9240348692403487,0.5007541478129713,0.9227848101265823,0.6670020120724346,0.9382239382239382,0.5003773584905661,0.9078455790784558,1.0,-6.56110143661499,-6.56110143661499,0.5513764619434036,0.9396014943960149,0.5,0.9422275163787969,0.6666666666666666,0.9029680365296804,0.5,0.9850560398505604,1.0,0.0,-6.56110143661499,0.5513764619434036,0.9196762141967622,0.5007541478129713,0.9170418006430868,0.6670020120724346,0.9481382978723404,0.5003773584905661,0.887920298879203,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,3,-5.9907732009887695,-5.9907732009887695,0.5521771121883656,0.9439432989690721,0.5,0.9461300309597523,0.6666666666666666,0.9106078665077473,0.5,0.9845360824742269,1.0,0.0,-5.9907732009887695,0.5521771121883656,0.9239690721649485,0.5008223684210527,0.9227748691099477,0.6670323642347779,0.9375,0.5004115226337449,0.9085051546391752,1.0,-6.498658657073975,-6.498658657073975,0.5521771121883656,0.9439432989690721,0.5,0.9461300309597523,0.6666666666666666,0.9106078665077473,0.5,0.9845360824742269,1.0,0.0,-6.498658657073975,0.5521771121883656,0.9188144329896907,0.49917763157894735,0.9161118508655126,0.6655683690280065,0.9476584022038568,0.49958779884583676,0.8865979381443299,0.9967105263157895
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,4,-5.981988906860352,-5.981988906860352,0.5508735106533318,0.9509554140127389,0.5,0.9525569932224276,0.6666666666666666,0.9224343675417661,0.5,0.9847133757961783,1.0,0.0,-5.981988906860352,0.5508735106533318,0.9292993630573249,0.502283105022831,0.9281553398058252,0.6673448626653102,0.9434210526315789,0.5011459129106188,0.913375796178344,0.9984779299847792,-6.6098785400390625,-6.6098785400390625,0.5508735106533318,0.9509554140127389,0.5,0.9525569932224276,0.6666666666666666,0.9224343675417661,0.5,0.9847133757961783,1.0,0.0,-6.6098785400390625,0.5508735106533318,0.9235668789808917,0.5038051750380518,0.9205298013245033,0.6680244399185336,0.9586206896551724,0.5019127773527161,0.8853503184713376,0.9984779299847792
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,0,-2.1526031494140625,-2.1526031494140625,0.9808171118153011,0.9496894409937888,0.925531914893617,0.9508793208004851,0.9251336898395722,0.9289099526066351,0.9301075268817204,0.9739130434782609,0.9202127659574468,0.0,-2.1526031494140625,0.9808171118153011,0.9335403726708075,0.8962765957446809,0.9318036966220523,0.8907563025210085,0.9568062827225131,0.9408284023668639,0.9080745341614906,0.8457446808510638,-2.061520576477051,-2.061520576477051,0.9808171118153011,0.9496894409937888,0.925531914893617,0.9508793208004851,0.9251336898395722,0.9289099526066351,0.9301075268817204,0.9739130434782609,0.9202127659574468,0.0,-2.061520576477051,0.9808171118153011,0.9360248447204969,0.901595744680851,0.9346861128725428,0.8969359331476323,0.9546632124352331,0.9415204678362573,0.915527950310559,0.8563829787234043
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,1,-6.028430938720703,-6.028430938720703,0.9913850415512464,0.9427148194271482,0.9526315789473684,0.945041816009558,0.9540816326530612,0.9081515499425947,0.9257425742574258,0.9850560398505604,0.9842105263157894,0.0,-6.028430938720703,0.9913850415512464,0.9259028642590287,0.9447368421052632,0.9246358454718177,0.9448818897637795,0.9407216494845361,0.9424083769633508,0.9090909090909091,0.9473684210526315,-6.534587383270264,-6.534587383270264,0.9913850415512464,0.9427148194271482,0.9526315789473684,0.945041816009558,0.9540816326530612,0.9081515499425947,0.9257425742574258,0.9850560398505604,0.9842105263157894,0.0,-6.534587383270264,0.9913850415512464,0.9215442092154421,0.95,0.9192307692307692,0.9493333333333334,0.9471598414795245,0.9621621621621622,0.8929016189290162,0.9368421052631579
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,2,-6.08306884765625,-6.08306884765625,0.991578947368421,0.9396014943960149,0.968421052631579,0.9422275163787969,0.9690721649484536,0.9029680365296804,0.9494949494949495,0.9850560398505604,0.9894736842105263,0.0,-6.08306884765625,0.991578947368421,0.9240348692403487,0.9289473684210526,0.9227848101265823,0.926829268292683,0.9382239382239382,0.9553072625698324,0.9078455790784558,0.9,-6.56110143661499,-6.56110143661499,0.991578947368421,0.9396014943960149,0.968421052631579,0.9422275163787969,0.9690721649484536,0.9029680365296804,0.9494949494949495,0.9850560398505604,0.9894736842105263,0.0,-6.56110143661499,0.991578947368421,0.9196762141967622,0.9289473684210526,0.9170418006430868,0.9264305177111717,0.9481382978723404,0.96045197740113,0.887920298879203,0.8947368421052632
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,3,-5.9907732009887695,-5.9907732009887695,0.9908258829025887,0.9439432989690721,0.9516129032258065,0.9461300309597523,0.9536423841059603,0.9106078665077473,0.9152542372881356,0.9845360824742269,0.9953917050691244,0.0,-5.9907732009887695,0.9908258829025887,0.9239690721649485,0.9447004608294931,0.9227748691099477,0.9447004608294931,0.9375,0.9447004608294931,0.9085051546391752,0.9447004608294931,-6.498658657073975,-6.498658657073975,0.9908258829025887,0.9439432989690721,0.9516129032258065,0.9461300309597523,0.9536423841059603,0.9106078665077473,0.9152542372881356,0.9845360824742269,0.9953917050691244,0.0,-6.498658657073975,0.9908258829025887,0.9188144329896907,0.9447004608294931,0.9161118508655126,0.9436619718309859,0.9476584022038568,0.9617224880382775,0.8865979381443299,0.9262672811059908
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,4,-5.981988906860352,-5.981988906860352,0.977186575443787,0.9509554140127389,0.9158653846153846,0.9525569932224276,0.9206349206349206,0.9224343675417661,0.871244635193133,0.9847133757961783,0.9759615384615384,0.0,-5.981988906860352,0.977186575443787,0.9292993630573249,0.9182692307692307,0.9281553398058252,0.9186602870813397,0.9434210526315789,0.9142857142857143,0.913375796178344,0.9230769230769231,-6.6098785400390625,-6.6098785400390625,0.977186575443787,0.9509554140127389,0.9158653846153846,0.9525569932224276,0.9206349206349206,0.9224343675417661,0.871244635193133,0.9847133757961783,0.9759615384615384,0.0,-6.6098785400390625,0.977186575443787,0.9235668789808917,0.9086538461538461,0.9205298013245033,0.9073170731707317,0.9586206896551724,0.9207920792079208,0.8853503184713376,0.8942307692307693
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,0,-2.1526031494140625,-2.1526031494140625,0.6043344766896622,0.9496894409937888,0.5,0.9508793208004851,0.6666666666666666,0.9289099526066351,0.5,0.9739130434782609,1.0,0.0,-2.1526031494140625,0.6043344766896622,0.9335403726708075,0.5,0.9318036966220523,0.6666666666666666,0.9568062827225131,0.5,0.9080745341614906,1.0,-2.061520576477051,-2.061520576477051,0.6043344766896622,0.9496894409937888,0.5,0.9508793208004851,0.6666666666666666,0.9289099526066351,0.5,0.9739130434782609,1.0,0.0,-2.061520576477051,0.6043344766896622,0.9360248447204969,0.5,0.9346861128725428,0.6666666666666666,0.9546632124352331,0.5,0.915527950310559,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,1,-6.028430938720703,-6.028430938720703,0.655049576949912,0.9427148194271482,0.5,0.945041816009558,0.6666666666666666,0.9081515499425947,0.5,0.9850560398505604,1.0,0.0,-6.028430938720703,0.655049576949912,0.9259028642590287,0.5,0.9246358454718177,0.6666666666666666,0.9407216494845361,0.5,0.9090909090909091,1.0,-6.534587383270264,-6.534587383270264,0.6550495769499121,0.9427148194271482,0.5,0.945041816009558,0.6666666666666666,0.9081515499425947,0.5,0.9850560398505604,1.0,0.0,-6.534587383270264,0.6550495769499121,0.9215442092154421,0.5,0.9192307692307692,0.6666666666666666,0.9471598414795245,0.5,0.8929016189290162,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,2,-6.08306884765625,-6.08306884765625,0.6498179904390158,0.9396014943960149,0.5,0.9422275163787969,0.6666666666666666,0.9029680365296804,0.5,0.9850560398505604,1.0,0.0,-6.08306884765625,0.6498179904390158,0.9240348692403487,0.5,0.9227848101265823,0.6666666666666666,0.9382239382239382,0.5,0.9078455790784558,1.0,-6.56110143661499,-6.56110143661499,0.6498179904390158,0.9396014943960149,0.5,0.9422275163787969,0.6666666666666666,0.9029680365296804,0.5,0.9850560398505604,1.0,0.0,-6.56110143661499,0.6498179904390158,0.9196762141967622,0.5,0.9170418006430868,0.6666666666666666,0.9481382978723404,0.5,0.887920298879203,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,3,-5.9907732009887695,-5.9907732009887695,0.645667666233656,0.9439432989690721,0.5,0.9461300309597523,0.6666666666666666,0.9106078665077473,0.5,0.9845360824742269,1.0,0.0,-5.9907732009887695,0.645667666233656,0.9239690721649485,0.5,0.9227748691099477,0.6666666666666666,0.9375,0.5,0.9085051546391752,1.0,-6.498658657073975,-6.498658657073975,0.645667666233656,0.9439432989690721,0.5,0.9461300309597523,0.6666666666666666,0.9106078665077473,0.5,0.9845360824742269,1.0,0.0,-6.498658657073975,0.645667666233656,0.9188144329896907,0.5,0.9161118508655126,0.6666666666666666,0.9476584022038568,0.5,0.8865979381443299,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,4,-5.981988906860352,-5.981988906860352,0.6780809616743095,0.9509554140127389,0.5,0.9525569932224276,0.6666666666666666,0.9224343675417661,0.5,0.9847133757961783,1.0,0.0,-5.981988906860352,0.6780809616743095,0.9292993630573249,0.5,0.9281553398058252,0.6666666666666666,0.9434210526315789,0.5,0.913375796178344,1.0,-6.6098785400390625,-6.6098785400390625,0.6780809616743095,0.9509554140127389,0.5,0.9525569932224276,0.6666666666666666,0.9224343675417661,0.5,0.9847133757961783,1.0,0.0,-6.6098785400390625,0.6780809616743095,0.9235668789808917,0.5,0.9205298013245033,0.6666666666666666,0.9586206896551724,0.5,0.8853503184713376,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,0,-2.1526031494140625,-2.1526031494140625,0.7664401605517553,0.9496894409937888,0.5,0.9508793208004851,0.6666666666666666,0.9289099526066351,0.5,0.9739130434782609,1.0,0.0,-2.1526031494140625,0.7664401605517553,0.9335403726708075,0.5007518796992482,0.9318036966220523,0.6670010030090271,0.9568062827225131,0.5003762227238525,0.9080745341614906,1.0,-2.061520576477051,-2.061520576477051,0.7664401605517553,0.9496894409937888,0.5,0.9508793208004851,0.6666666666666666,0.9289099526066351,0.5,0.9739130434782609,1.0,0.0,-2.061520576477051,0.7664401605517553,0.9360248447204969,0.5007518796992482,0.9346861128725428,0.6670010030090271,0.9546632124352331,0.5003762227238525,0.915527950310559,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,1,-6.028430938720703,-6.028430938720703,0.7587599602048174,0.9427148194271482,0.5,0.945041816009558,0.6666666666666666,0.9081515499425947,0.5,0.9850560398505604,1.0,0.0,-6.028430938720703,0.7587599602048174,0.9259028642590287,0.5,0.9246358454718177,0.6666666666666666,0.9407216494845361,0.5,0.9090909090909091,1.0,-6.534587383270264,-6.534587383270264,0.7587599602048174,0.9427148194271482,0.5,0.945041816009558,0.6666666666666666,0.9081515499425947,0.5,0.9850560398505604,1.0,0.0,-6.534587383270264,0.7587599602048174,0.9215442092154421,0.5015105740181269,0.9192307692307692,0.6673387096774194,0.9471598414795245,0.5007564296520424,0.8929016189290162,1.0
llama3.3_70b,math_operations_6k,base,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,2,-6.08306884765625,-6.08306884765625,0.7479482547637084,0.9396014943960149,0.5,0.9422275163787969,0.6666666666666666,0.9029680365296804,0.5,0.9850560398505604,1.0,0.0,-6.08306884765625,0.7479482547637084,0.9240348692403487,0.5,0.9227848101265823,0.6666666666666666,0.9382239382239382,0.5,0.9078455790784558,1.0,-6.56110143661499,-6.56110143661499,0.7479470893304587,0.9396014943960149,0.5,0.9422275163787969,0.6666666666666666,0.9029680365296804,0.5,0.9850560398505604,1.0,0.0,-6.56110143661499,0.7479470893304587,0.9196762141967622,0.500763358778626,0.9170418006430868,0.6670061099796334,0.9481382978723404,0.5003819709702063,0.887920298879203,1.0
